# Region      : cellZone cz_solid_11
# Cells       : 2072
# Volume      : 2.141479e-03
# Time        	volIntegrate(U)
20            	(5.119109e-11 -2.318435e-09 3.984295e-09)
40            	(3.598617e-11 -4.763790e-09 4.016406e-09)
60            	(2.586175e-11 -7.302105e-09 4.029562e-09)
80            	(4.058760e-12 -9.919074e-09 4.090864e-09)
100           	(-3.531512e-11 -1.258437e-08 4.174136e-09)
120           	(-9.959881e-11 -1.526650e-08 4.255910e-09)
140           	(-2.064568e-10 -1.788426e-08 4.218892e-09)
160           	(-3.720739e-10 -2.041309e-08 4.270738e-09)
180           	(-5.511461e-10 -2.280713e-08 4.180842e-09)
200           	(-7.586706e-10 -2.498490e-08 3.973218e-09)
220           	(-9.786650e-10 -2.684568e-08 3.621524e-09)
240           	(-1.181210e-09 -2.828957e-08 3.127775e-09)
260           	(-1.320272e-09 -2.926589e-08 2.521541e-09)
280           	(-1.352459e-09 -2.984413e-08 1.887726e-09)
300           	(-1.282066e-09 -3.020925e-08 1.323752e-09)
320           	(-1.155470e-09 -3.054551e-08 8.801610e-10)
340           	(-1.011201e-09 -3.096041e-08 5.601191e-10)
360           	(-8.691082e-10 -3.147968e-08 3.423694e-10)
380           	(-7.372080e-10 -3.206302e-08 2.008168e-10)
400           	(-6.196537e-10 -3.263932e-08 1.130761e-10)
420           	(-5.176721e-10 -3.314828e-08 6.275100e-11)
440           	(-4.304247e-10 -3.355745e-08 4.052404e-11)
460           	(-3.557446e-10 -3.385620e-08 3.889361e-11)
480           	(-2.910570e-10 -3.404740e-08 5.257976e-11)
500           	(-2.339626e-10 -3.414162e-08 7.763498e-11)
520           	(-1.828608e-10 -3.415274e-08 1.096005e-10)
540           	(-1.368538e-10 -3.409715e-08 1.469915e-10)
560           	(-9.503331e-11 -3.399556e-08 1.908620e-10)
580           	(-5.609200e-11 -3.386880e-08 2.419078e-10)
600           	(-1.969200e-11 -3.373134e-08 2.997135e-10)
620           	(1.381825e-11 -3.359366e-08 3.634372e-10)
640           	(4.357938e-11 -3.346216e-08 4.320963e-10)
660           	(6.843863e-11 -3.333683e-08 5.035793e-10)
680           	(8.800304e-11 -3.321173e-08 5.769408e-10)
700           	(1.031732e-10 -3.307269e-08 6.522271e-10)
720           	(1.154116e-10 -3.290232e-08 7.282798e-10)
740           	(1.279846e-10 -3.270258e-08 8.004660e-10)
760           	(1.396030e-10 -3.249848e-08 8.620748e-10)
780           	(1.411832e-10 -3.230843e-08 9.108316e-10)
800           	(1.248292e-10 -3.214282e-08 9.478212e-10)
820           	(8.874905e-11 -3.201573e-08 9.721421e-10)
840           	(4.160807e-11 -3.193067e-08 9.807834e-10)
860           	(-4.870729e-12 -3.188141e-08 9.740298e-10)
880           	(-4.356509e-11 -3.186069e-08 9.549853e-10)
900           	(-6.734692e-11 -3.187027e-08 9.240354e-10)
920           	(-6.602812e-11 -3.193735e-08 8.847481e-10)
940           	(-4.592303e-11 -3.210756e-08 8.439002e-10)
960           	(-2.062118e-11 -3.239979e-08 8.073228e-10)
980           	(7.058170e-13 -3.279177e-08 7.757853e-10)
1000          	(1.456587e-11 -3.325178e-08 7.481815e-10)
1020          	(2.341641e-11 -3.375147e-08 7.248855e-10)
1040          	(2.974224e-11 -3.427095e-08 7.070013e-10)
