# Region type : faceZone fz_solid_38
# Faces  :    1812
# Area   :    1.016682e-01
# Time        	sum(phi)
20            	6.476851e-05
40            	4.944332e-05
60            	3.629692e-05
80            	2.600534e-05
100           	1.828498e-05
120           	1.305738e-05
140           	9.356295e-06
160           	6.844818e-06
180           	5.782254e-06
200           	4.943162e-06
220           	4.354952e-06
240           	3.976935e-06
260           	3.807249e-06
280           	3.916685e-06
300           	4.363650e-06
320           	5.174454e-06
340           	6.256446e-06
360           	7.348219e-06
380           	8.453455e-06
400           	9.346087e-06
420           	9.355888e-06
440           	8.436300e-06
460           	7.153165e-06
480           	5.880970e-06
500           	4.516962e-06
520           	2.835297e-06
540           	6.979976e-07
560           	-1.956762e-06
580           	-5.052735e-06
600           	-8.560403e-06
620           	-1.237650e-05
640           	-1.645046e-05
660           	-2.073000e-05
680           	-2.515511e-05
700           	-2.969419e-05
720           	-3.426514e-05
740           	-3.887744e-05
760           	-4.350491e-05
780           	-4.820415e-05
800           	-5.302537e-05
820           	-5.803975e-05
840           	-6.330787e-05
860           	-6.886839e-05
880           	-7.471923e-05
900           	-8.079211e-05
920           	-8.689073e-05
940           	-9.281401e-05
960           	-9.833055e-05
980           	-1.032402e-04
1000          	-1.074404e-04
1020          	-1.109512e-04
1040          	-1.138571e-04
1060          	-1.163628e-04
1080          	-1.186641e-04
1100          	-1.209510e-04
