# Region      : cellZone cz_solid_97
# Cells       : 1902
# Volume      : 2.137528e-03
# Time        	volIntegrate(U)
20            	(1.162791e-08 -3.145865e-09 1.497691e-08)
40            	(-1.491134e-10 -1.074064e-10 1.193172e-08)
60            	(-6.281777e-09 1.987914e-09 3.554202e-09)
80            	(-6.991897e-09 4.328610e-09 -5.006847e-10)
100           	(-5.735243e-09 7.703644e-09 -9.678691e-10)
120           	(-4.650274e-09 1.095284e-08 -1.156450e-09)
140           	(-3.900527e-09 1.396337e-08 -1.265765e-09)
160           	(-3.075748e-09 1.672332e-08 -1.250599e-09)
180           	(-2.652730e-09 1.918833e-08 -1.190693e-09)
200           	(-2.391946e-09 2.150448e-08 -1.131620e-09)
220           	(-2.205993e-09 2.372590e-08 -1.070606e-09)
240           	(-2.048826e-09 2.585284e-08 -1.021747e-09)
260           	(-1.893325e-09 2.787017e-08 -9.874554e-10)
280           	(-1.737362e-09 2.978079e-08 -9.624716e-10)
300           	(-1.592935e-09 3.159978e-08 -9.411450e-10)
320           	(-1.464360e-09 3.333392e-08 -9.237699e-10)
340           	(-1.347602e-09 3.497374e-08 -9.125515e-10)
360           	(-1.235532e-09 3.650561e-08 -9.065409e-10)
380           	(-1.127279e-09 3.792592e-08 -9.013865e-10)
400           	(-1.028419e-09 3.924310e-08 -8.909905e-10)
420           	(-9.450292e-10 4.047407e-08 -8.689637e-10)
440           	(-8.853490e-10 4.164905e-08 -8.297735e-10)
460           	(-8.540370e-10 4.281713e-08 -7.716210e-10)
480           	(-8.518848e-10 4.404762e-08 -6.949166e-10)
500           	(-8.770119e-10 4.541644e-08 -6.058321e-10)
520           	(-9.178353e-10 4.695506e-08 -5.177411e-10)
540           	(-9.588399e-10 4.862584e-08 -4.488539e-10)
560           	(-9.881249e-10 5.037069e-08 -3.999935e-10)
580           	(-1.003852e-09 5.213174e-08 -3.616024e-10)
600           	(-1.008237e-09 5.387359e-08 -3.276496e-10)
620           	(-1.004274e-09 5.558552e-08 -2.989068e-10)
640           	(-9.925772e-10 5.726640e-08 -2.751082e-10)
660           	(-9.745975e-10 5.891541e-08 -2.548325e-10)
680           	(-9.522558e-10 6.053113e-08 -2.369531e-10)
700           	(-9.266158e-10 6.211142e-08 -2.213125e-10)
720           	(-8.985632e-10 6.365391e-08 -2.080249e-10)
740           	(-8.688051e-10 6.515672e-08 -1.973337e-10)
760           	(-8.377411e-10 6.661796e-08 -1.890257e-10)
780           	(-8.057963e-10 6.803617e-08 -1.828160e-10)
800           	(-7.733653e-10 6.941076e-08 -1.788117e-10)
820           	(-7.406810e-10 7.074198e-08 -1.768181e-10)
840           	(-7.080867e-10 7.203094e-08 -1.765866e-10)
860           	(-6.760954e-10 7.328014e-08 -1.778404e-10)
880           	(-6.452849e-10 7.449378e-08 -1.801675e-10)
900           	(-6.160736e-10 7.567744e-08 -1.828316e-10)
920           	(-5.887485e-10 7.683762e-08 -1.847119e-10)
940           	(-5.635917e-10 7.798106e-08 -1.850217e-10)
960           	(-5.406964e-10 7.911471e-08 -1.837299e-10)
980           	(-5.193050e-10 8.024440e-08 -1.810465e-10)
1000          	(-4.985506e-10 8.137358e-08 -1.769922e-10)
1020          	(-4.782639e-10 8.250276e-08 -1.717530e-10)
1040          	(-4.595455e-10 8.362940e-08 -1.658337e-10)
1060          	(-4.441851e-10 8.474819e-08 -1.599188e-10)
