# Region      : cellZone cz_solid_70
# Cells       : 2028
# Volume      : 2.144878e-03
# Time        	volIntegrate(U)
20            	(2.285733e-10 -4.826033e-09 2.776534e-09)
40            	(-1.583676e-10 -9.335850e-09 4.058038e-09)
60            	(-5.484377e-10 -1.426480e-08 5.344016e-09)
80            	(-9.560303e-10 -1.971907e-08 6.560784e-09)
100           	(-1.359409e-09 -2.596280e-08 7.612438e-09)
120           	(-1.768750e-09 -3.311383e-08 8.400859e-09)
140           	(-2.677559e-09 -4.126236e-08 9.287059e-09)
160           	(-2.808756e-09 -4.916957e-08 8.651218e-09)
180           	(-2.875826e-09 -5.706503e-08 7.663512e-09)
200           	(-2.789374e-09 -6.520136e-08 6.228267e-09)
220           	(-2.564444e-09 -7.384433e-08 4.375171e-09)
240           	(-2.013590e-09 -8.306836e-08 2.397507e-09)
260           	(-1.089043e-09 -9.274066e-08 7.730237e-10)
280           	(-7.911681e-11 -1.025941e-07 -2.866939e-10)
300           	(7.313570e-10 -1.123146e-07 -8.371229e-10)
320           	(1.251779e-09 -1.216445e-07 -1.026979e-09)
340           	(1.533260e-09 -1.304345e-07 -1.002389e-09)
360           	(1.664586e-09 -1.385995e-07 -8.732853e-10)
380           	(1.713462e-09 -1.460894e-07 -7.139572e-10)
400           	(1.722702e-09 -1.528895e-07 -5.678625e-10)
420           	(1.716558e-09 -1.590187e-07 -4.546120e-10)
440           	(1.706308e-09 -1.645212e-07 -3.789791e-10)
460           	(1.696331e-09 -1.694549e-07 -3.389720e-10)
480           	(1.687487e-09 -1.738823e-07 -3.293083e-10)
500           	(1.680258e-09 -1.778624e-07 -3.435966e-10)
520           	(1.675661e-09 -1.814477e-07 -3.754284e-10)
540           	(1.674647e-09 -1.846817e-07 -4.187485e-10)
560           	(1.677946e-09 -1.875968e-07 -4.674088e-10)
580           	(1.686164e-09 -1.902154e-07 -5.142653e-10)
600           	(1.698564e-09 -1.925502e-07 -5.516675e-10)
620           	(1.712507e-09 -1.946052e-07 -5.724363e-10)
640           	(1.723040e-09 -1.963761e-07 -5.748862e-10)
660           	(1.725538e-09 -1.978564e-07 -5.647165e-10)
680           	(1.716526e-09 -1.990480e-07 -5.537873e-10)
700           	(1.697925e-09 -1.999735e-07 -5.550964e-10)
720           	(1.680471e-09 -2.006805e-07 -5.729572e-10)
740           	(1.670764e-09 -2.012213e-07 -6.038173e-10)
760           	(1.666341e-09 -2.016334e-07 -6.446382e-10)
780           	(1.663646e-09 -2.019425e-07 -6.930131e-10)
800           	(1.661367e-09 -2.021661e-07 -7.468048e-10)
820           	(1.658938e-09 -2.023147e-07 -8.041175e-10)
840           	(1.656114e-09 -2.023945e-07 -8.629293e-10)
860           	(1.652745e-09 -2.024091e-07 -9.213665e-10)
880           	(1.648515e-09 -2.023614e-07 -9.774692e-10)
900           	(1.643229e-09 -2.022551e-07 -1.029681e-09)
920           	(1.636986e-09 -2.020939e-07 -1.076864e-09)
940           	(1.629964e-09 -2.018816e-07 -1.118289e-09)
960           	(1.622595e-09 -2.016207e-07 -1.154171e-09)
980           	(1.615491e-09 -2.013138e-07 -1.185690e-09)
1000          	(1.608677e-09 -2.009634e-07 -1.213707e-09)
