# Region type : faceZone fz_solid_72
# Faces  :    1865
# Area   :    1.017239e-01
# Time        	sum(phi)
20            	-1.994845e-05
40            	-3.097174e-05
60            	-4.340300e-05
80            	-5.517477e-05
100           	-6.447232e-05
120           	-6.990606e-05
140           	-6.996266e-05
160           	-5.716215e-05
180           	-4.320129e-05
200           	-2.921472e-05
220           	-2.156403e-05
240           	-1.240390e-05
260           	-3.055187e-06
280           	3.324049e-06
300           	7.459761e-06
320           	1.029262e-05
340           	1.235894e-05
360           	1.406590e-05
380           	1.562219e-05
400           	1.721581e-05
420           	1.882522e-05
440           	2.045597e-05
460           	2.210310e-05
480           	2.375921e-05
500           	2.538099e-05
520           	2.696195e-05
540           	2.850919e-05
560           	2.999062e-05
580           	3.144262e-05
600           	3.283573e-05
620           	3.424644e-05
640           	3.567511e-05
660           	3.713344e-05
680           	3.886794e-05
700           	4.085048e-05
720           	4.281858e-05
740           	4.472024e-05
760           	4.634152e-05
780           	4.767583e-05
800           	4.884913e-05
820           	4.997341e-05
840           	5.108203e-05
860           	5.222904e-05
880           	5.340405e-05
900           	5.462231e-05
920           	5.591737e-05
940           	5.722828e-05
960           	5.859710e-05
980           	6.001210e-05
1000          	6.144966e-05
1020          	6.284843e-05
