# Region      : cellZone cz_solid_71
# Cells       : 2235
# Volume      : 2.145236e-03
# Time        	volIntegrate(U)
20            	(1.087179e-09 -6.431115e-09 4.232623e-09)
40            	(1.137813e-09 -1.203603e-08 5.170235e-09)
60            	(1.036941e-09 -1.820004e-08 6.390290e-09)
80            	(8.618317e-10 -2.473948e-08 7.470702e-09)
100           	(5.876798e-10 -3.176949e-08 8.319106e-09)
120           	(1.786015e-10 -3.922606e-08 8.816586e-09)
140           	(-1.179369e-09 -4.699565e-08 8.928661e-09)
160           	(-1.727657e-09 -5.376453e-08 7.698811e-09)
180           	(-2.403320e-09 -5.953505e-08 5.960678e-09)
200           	(-3.101719e-09 -6.478468e-08 3.578348e-09)
220           	(-3.333335e-09 -7.001317e-08 8.023486e-10)
240           	(-2.663506e-09 -7.564227e-08 -1.615408e-09)
260           	(-1.506432e-09 -8.179558e-08 -3.122048e-09)
280           	(-5.008342e-10 -8.833496e-08 -3.814703e-09)
300           	(1.480663e-10 -9.502888e-08 -4.014908e-09)
320           	(5.403704e-10 -1.016622e-07 -3.955381e-09)
340           	(7.975901e-10 -1.080678e-07 -3.749693e-09)
360           	(9.790099e-10 -1.140919e-07 -3.453668e-09)
380           	(1.100394e-09 -1.195844e-07 -3.108130e-09)
400           	(1.170051e-09 -1.244227e-07 -2.750032e-09)
420           	(1.199205e-09 -1.285398e-07 -2.407403e-09)
440           	(1.201443e-09 -1.319271e-07 -2.098464e-09)
460           	(1.187729e-09 -1.346253e-07 -1.833585e-09)
480           	(1.167908e-09 -1.367081e-07 -1.615050e-09)
500           	(1.150182e-09 -1.382617e-07 -1.438813e-09)
520           	(1.139051e-09 -1.393707e-07 -1.295952e-09)
540           	(1.135519e-09 -1.401083e-07 -1.177322e-09)
560           	(1.140571e-09 -1.405311e-07 -1.071122e-09)
580           	(1.152972e-09 -1.406783e-07 -9.681850e-10)
600           	(1.169563e-09 -1.405683e-07 -8.604670e-10)
620           	(1.184633e-09 -1.401960e-07 -7.430109e-10)
640           	(1.191858e-09 -1.395390e-07 -6.158335e-10)
660           	(1.187080e-09 -1.385706e-07 -4.797351e-10)
680           	(1.168568e-09 -1.372722e-07 -3.391148e-10)
700           	(1.128835e-09 -1.356424e-07 -2.051570e-10)
720           	(1.068195e-09 -1.337080e-07 -9.754087e-11)
740           	(1.008932e-09 -1.315102e-07 -2.669585e-11)
760           	(9.690099e-10 -1.291027e-07 1.316072e-11)
780           	(9.393623e-10 -1.265635e-07 3.002256e-11)
800           	(9.163846e-10 -1.239634e-07 2.927299e-11)
820           	(9.005707e-10 -1.213467e-07 1.541052e-11)
840           	(8.891522e-10 -1.187378e-07 -7.124277e-12)
860           	(8.802412e-10 -1.161483e-07 -3.476963e-11)
880           	(8.722587e-10 -1.135827e-07 -6.505221e-11)
900           	(8.644913e-10 -1.110426e-07 -9.589198e-11)
920           	(8.567150e-10 -1.085278e-07 -1.256106e-10)
940           	(8.483234e-10 -1.060381e-07 -1.532289e-10)
960           	(8.389025e-10 -1.035717e-07 -1.783016e-10)
980           	(8.283610e-10 -1.011277e-07 -2.011312e-10)
1000          	(8.169422e-10 -9.870417e-08 -2.215547e-10)
1020          	(8.049899e-10 -9.629896e-08 -2.391337e-10)
1040          	(7.927137e-10 -9.390936e-08 -2.538285e-10)
1060          	(7.802429e-10 -9.153353e-08 -2.662591e-10)
1080          	(7.676686e-10 -8.917095e-08 -2.771021e-10)
1100          	(7.551578e-10 -8.682193e-08 -2.866981e-10)
1120          	(7.424869e-10 -8.448667e-08 -2.948569e-10)
1140          	(7.290396e-10 -8.216445e-08 -3.015964e-10)
1160          	(7.148510e-10 -7.985515e-08 -3.077025e-10)
1180          	(7.007604e-10 -7.755862e-08 -3.131072e-10)
1200          	(6.864639e-10 -7.527421e-08 -3.174832e-10)
1220          	(6.713202e-10 -7.300089e-08 -3.219232e-10)
1240          	(6.556680e-10 -7.074237e-08 -3.253795e-10)
1260          	(6.395188e-10 -6.849570e-08 -3.293663e-10)
1280          	(6.234089e-10 -6.625976e-08 -3.449559e-10)
1300          	(6.007187e-10 -6.400721e-08 -3.509361e-10)
1320          	(5.670383e-10 -6.171531e-08 -3.792813e-10)
1340          	(5.662981e-10 -5.929781e-08 -2.929907e-10)
1360          	(7.198511e-10 -5.692084e-08 -3.876265e-11)
1380          	(8.074135e-10 -5.889538e-08 -8.297906e-10)
1400          	(-2.002977e-09 -9.876808e-08 -2.875924e-09)
1420          	(-9.372963e-08 -3.844314e-07 -7.682899e-10)
1440          	(-3.858121e-08 -1.993768e-06 1.044170e-07)
1460          	(-6.431310e-08 -9.703854e-06 4.321530e-07)
1480          	(-9.435552e-07 -4.562652e-05 1.572155e-06)
1500          	(-5.572817e-06 -2.152491e-04 4.931717e-06)
