# Region      : cellZone cz_solid_55
# Cells       : 2212
# Volume      : 2.145075e-03
# Time        	volIntegrate(U)
20            	(4.491249e-09 -1.600568e-08 1.835722e-09)
40            	(4.216742e-09 -2.839339e-08 2.885494e-09)
60            	(2.663087e-09 -3.721027e-08 3.692001e-09)
80            	(-6.765302e-11 -3.996586e-08 3.694839e-09)
100           	(-2.901085e-09 -3.625658e-08 2.334038e-09)
120           	(-4.573585e-09 -2.842574e-08 1.919632e-10)
140           	(-4.904981e-09 -1.942317e-08 -1.351313e-09)
160           	(-4.891580e-09 -1.149949e-08 -2.481976e-09)
180           	(-4.302412e-09 -5.373746e-09 -2.602119e-09)
200           	(-3.692731e-09 -1.054971e-09 -2.413225e-09)
220           	(-3.161995e-09 1.827999e-09 -2.126604e-09)
240           	(-2.729674e-09 3.708460e-09 -1.839879e-09)
260           	(-2.387544e-09 4.958076e-09 -1.589797e-09)
280           	(-2.119649e-09 5.853600e-09 -1.384913e-09)
300           	(-1.910986e-09 6.581353e-09 -1.222649e-09)
320           	(-1.745146e-09 7.262474e-09 -1.095186e-09)
340           	(-1.608821e-09 7.968028e-09 -9.939751e-10)
360           	(-1.492606e-09 8.735071e-09 -9.116325e-10)
380           	(-1.392948e-09 9.580883e-09 -8.445396e-10)
400           	(-1.306220e-09 1.050934e-08 -7.886349e-10)
420           	(-1.232742e-09 1.151721e-08 -7.426214e-10)
440           	(-1.169437e-09 1.259365e-08 -7.036767e-10)
460           	(-1.117342e-09 1.372794e-08 -6.716013e-10)
480           	(-1.074333e-09 1.491002e-08 -6.448130e-10)
500           	(-1.038261e-09 1.613097e-08 -6.219479e-10)
520           	(-1.007795e-09 1.738212e-08 -6.019623e-10)
540           	(-9.821720e-10 1.865421e-08 -5.836848e-10)
560           	(-9.611772e-10 1.993649e-08 -5.660823e-10)
580           	(-9.441840e-10 2.121768e-08 -5.485169e-10)
600           	(-9.300855e-10 2.248696e-08 -5.313405e-10)
620           	(-9.175826e-10 2.373520e-08 -5.154710e-10)
640           	(-9.045699e-10 2.495534e-08 -5.013572e-10)
