# Region      : cellZone cz_solid_37
# Cells       : 2022
# Volume      : 2.139494e-03
# Time        	volIntegrate(U)
20            	(5.372794e-09 -1.113509e-08 -1.071125e-09)
40            	(4.233449e-09 -1.657204e-08 -5.867315e-10)
60            	(3.197259e-09 -1.918023e-08 -3.916041e-10)
80            	(2.294445e-09 -1.931906e-08 -3.516906e-10)
100           	(1.536803e-09 -1.777628e-08 -3.635451e-10)
120           	(9.339816e-10 -1.530052e-08 -4.009133e-10)
140           	(3.645180e-10 -1.237608e-08 -4.387978e-10)
160           	(8.536735e-11 -9.599297e-09 -4.912657e-10)
180           	(-6.999081e-11 -7.096884e-09 -5.411643e-10)
200           	(-1.353100e-10 -4.941123e-09 -5.865109e-10)
220           	(-1.392241e-10 -3.120110e-09 -6.254338e-10)
240           	(-1.048027e-10 -1.585066e-09 -6.587247e-10)
260           	(-5.260156e-11 -2.640784e-10 -6.857639e-10)
280           	(4.648351e-12 9.165641e-10 -7.049753e-10)
300           	(6.272400e-11 2.019413e-09 -7.181296e-10)
320           	(1.237247e-10 3.095996e-09 -7.255231e-10)
340           	(1.907640e-10 4.180659e-09 -7.286421e-10)
360           	(2.689150e-10 5.290548e-09 -7.265535e-10)
380           	(3.593546e-10 6.428581e-09 -7.130584e-10)
400           	(4.513384e-10 7.579073e-09 -6.753717e-10)
420           	(5.294103e-10 8.699283e-09 -6.099556e-10)
440           	(5.717307e-10 9.708838e-09 -5.381243e-10)
460           	(5.736913e-10 1.052715e-08 -4.918669e-10)
480           	(5.526755e-10 1.111823e-08 -4.776997e-10)
500           	(5.276202e-10 1.149973e-08 -4.795729e-10)
520           	(5.056340e-10 1.170448e-08 -4.838333e-10)
540           	(4.874096e-10 1.176290e-08 -4.842567e-10)
560           	(4.709462e-10 1.169673e-08 -4.797475e-10)
580           	(4.544997e-10 1.152008e-08 -4.709824e-10)
600           	(4.370335e-10 1.124223e-08 -4.594078e-10)
620           	(4.186288e-10 1.086924e-08 -4.461732e-10)
640           	(4.003919e-10 1.040572e-08 -4.324832e-10)
660           	(3.833106e-10 9.858140e-09 -4.191107e-10)
680           	(3.677020e-10 9.237104e-09 -4.065237e-10)
700           	(3.538129e-10 8.557049e-09 -3.951554e-10)
720           	(3.411033e-10 7.834223e-09 -3.849216e-10)
740           	(3.289587e-10 7.084664e-09 -3.757901e-10)
760           	(3.162702e-10 6.322879e-09 -3.674074e-10)
780           	(3.023438e-10 5.561132e-09 -3.595105e-10)
800           	(2.866888e-10 4.808875e-09 -3.517759e-10)
820           	(2.691577e-10 4.073637e-09 -3.440320e-10)
840           	(2.499911e-10 3.361121e-09 -3.361710e-10)
860           	(2.293778e-10 2.676174e-09 -3.280920e-10)
880           	(2.078683e-10 2.023808e-09 -3.198551e-10)
900           	(1.861026e-10 1.408649e-09 -3.116328e-10)
920           	(1.643857e-10 8.354243e-10 -3.033633e-10)
940           	(1.430592e-10 3.082697e-10 -2.950036e-10)
960           	(1.221552e-10 -1.692861e-10 -2.862871e-10)
980           	(1.019507e-10 -5.947374e-10 -2.769863e-10)
1000          	(8.255082e-11 -9.672852e-10 -2.666877e-10)
