# Region type : faceZone fz_solid_43
# Faces  :    1720
# Area   :    1.016723e-01
# Time        	sum(phi)
20            	1.139598e-05
40            	3.091967e-06
60            	-3.073933e-06
80            	-7.876624e-06
100           	-1.129834e-05
120           	-1.359146e-05
140           	-1.489736e-05
160           	-1.528676e-05
180           	-1.553251e-05
200           	-1.425059e-05
220           	-1.122883e-05
240           	-5.525962e-06
260           	4.366946e-06
280           	1.844850e-05
300           	3.363455e-05
320           	4.773443e-05
340           	6.414278e-05
360           	8.649191e-05
380           	1.142297e-04
400           	1.462480e-04
420           	1.809379e-04
440           	2.137071e-04
460           	2.410837e-04
480           	2.634644e-04
500           	2.803910e-04
520           	2.907347e-04
540           	2.948881e-04
560           	2.957142e-04
580           	2.957883e-04
600           	2.962478e-04
620           	2.975217e-04
640           	2.994490e-04
660           	3.016611e-04
680           	3.039681e-04
700           	3.061105e-04
720           	3.082507e-04
740           	3.104922e-04
760           	3.127984e-04
780           	3.153234e-04
800           	3.180661e-04
820           	3.210111e-04
840           	3.241438e-04
860           	3.274075e-04
880           	3.305127e-04
900           	3.334215e-04
920           	3.360176e-04
940           	3.383270e-04
960           	3.404220e-04
980           	3.424290e-04
1000          	3.444234e-04
1020          	3.464468e-04
