# Region type : faceZone fz_solid_79
# Faces  :    1646
# Area   :    1.017425e-01
# Time        	sum(phi)
20            	-1.693633e-05
40            	-1.451056e-05
60            	-1.034915e-05
80            	-5.464894e-06
100           	-1.173122e-06
120           	2.780221e-06
140           	5.464823e-06
160           	8.124011e-06
180           	1.004342e-05
200           	1.116322e-05
220           	1.166490e-05
240           	1.155692e-05
260           	1.107472e-05
280           	1.027895e-05
300           	9.310793e-06
320           	8.211360e-06
340           	6.903836e-06
360           	5.403814e-06
380           	3.709273e-06
400           	1.737600e-06
420           	-5.787691e-07
440           	-3.424034e-06
460           	-6.808631e-06
480           	-1.066392e-05
500           	-1.479853e-05
520           	-1.898866e-05
540           	-2.288428e-05
560           	-2.639612e-05
580           	-2.927581e-05
600           	-3.140371e-05
620           	-3.265236e-05
640           	-3.291087e-05
660           	-3.225154e-05
680           	-3.090829e-05
700           	-2.928005e-05
720           	-2.790460e-05
740           	-2.714888e-05
760           	-2.743098e-05
780           	-2.894773e-05
800           	-3.196907e-05
820           	-3.648261e-05
840           	-4.195271e-05
860           	-4.750552e-05
880           	-5.150548e-05
900           	-5.337290e-05
920           	-5.314764e-05
940           	-5.145411e-05
960           	-4.920361e-05
980           	-4.693706e-05
1000          	-4.465828e-05
1020          	-4.249950e-05
1040          	-4.045603e-05
