# Region type : faceZone fz_solid_95
# Faces  :    1805
# Area   :    1.016455e-01
# Time        	sum(phi)
20            	9.703688e-05
40            	1.259600e-04
60            	1.256549e-04
80            	9.565726e-05
100           	5.226519e-05
120           	3.618412e-05
140           	5.105286e-05
160           	8.827252e-05
180           	8.199682e-05
200           	6.710870e-05
220           	5.436231e-05
240           	4.417974e-05
260           	3.647151e-05
280           	3.117376e-05
300           	2.779615e-05
320           	2.606563e-05
340           	2.534077e-05
360           	2.507993e-05
380           	2.480141e-05
400           	2.428441e-05
420           	2.358750e-05
440           	2.235790e-05
460           	2.048775e-05
480           	1.761686e-05
500           	1.316238e-05
520           	7.404067e-06
540           	8.962408e-07
560           	-6.330233e-06
580           	-1.394514e-05
600           	-2.067231e-05
620           	-2.806201e-05
640           	-3.709477e-05
660           	-4.482303e-05
680           	-5.223568e-05
700           	-5.875170e-05
720           	-6.524263e-05
740           	-7.120013e-05
760           	-7.630741e-05
780           	-8.068152e-05
800           	-8.461088e-05
820           	-8.802422e-05
840           	-9.042162e-05
860           	-9.188502e-05
880           	-9.276496e-05
900           	-9.329488e-05
920           	-9.372698e-05
940           	-9.409483e-05
960           	-9.441965e-05
980           	-9.469438e-05
1000          	-9.507074e-05
1020          	-9.607890e-05
1040          	-9.793926e-05
1060          	-1.004011e-04
1080          	-1.026943e-04
1100          	-1.047211e-04
