# Region      : cellZone cz_solid_96
# Cells       : 2241
# Volume      : 2.142776e-03
# Time        	volIntegrate(U)
20            	(1.553589e-08 -5.171349e-09 -1.949338e-09)
40            	(1.354181e-08 -5.569598e-09 1.503231e-09)
60            	(7.167513e-09 -5.905464e-09 5.367030e-09)
80            	(-2.333511e-09 -7.042479e-09 3.712257e-09)
100           	(-6.793391e-09 -8.131314e-09 -1.728588e-09)
120           	(-7.151764e-09 -8.688299e-09 -3.712349e-09)
140           	(-6.219810e-09 -8.150760e-09 -3.784550e-09)
160           	(-5.309082e-09 -6.919122e-09 -3.552824e-09)
180           	(-4.521646e-09 -5.233604e-09 -3.185542e-09)
200           	(-3.942611e-09 -3.286983e-09 -2.842021e-09)
220           	(-3.509782e-09 -1.238005e-09 -2.568212e-09)
240           	(-3.183471e-09 8.392280e-10 -2.346067e-09)
260           	(-2.933580e-09 2.921747e-09 -2.170483e-09)
280           	(-2.734476e-09 5.001782e-09 -2.032246e-09)
300           	(-2.572193e-09 7.070427e-09 -1.922160e-09)
320           	(-2.435436e-09 9.112132e-09 -1.833520e-09)
340           	(-2.314093e-09 1.109998e-08 -1.763258e-09)
360           	(-2.198317e-09 1.300171e-08 -1.707957e-09)
380           	(-2.082764e-09 1.479051e-08 -1.663075e-09)
400           	(-1.966071e-09 1.644916e-08 -1.622129e-09)
420           	(-1.851859e-09 1.796651e-08 -1.580632e-09)
440           	(-1.744251e-09 1.933354e-08 -1.535002e-09)
460           	(-1.648613e-09 2.054407e-08 -1.482242e-09)
480           	(-1.569101e-09 2.160084e-08 -1.419769e-09)
500           	(-1.507694e-09 2.251806e-08 -1.347908e-09)
520           	(-1.463506e-09 2.333262e-08 -1.269503e-09)
540           	(-1.432973e-09 2.408984e-08 -1.190568e-09)
560           	(-1.412406e-09 2.483908e-08 -1.118884e-09)
580           	(-1.396313e-09 2.569073e-08 -1.062872e-09)
600           	(-1.380109e-09 2.674252e-08 -1.038082e-09)
620           	(-1.362605e-09 2.787673e-08 -9.991335e-10)
640           	(-1.346010e-09 2.904382e-08 -9.680832e-10)
660           	(-1.324533e-09 3.021742e-08 -9.431479e-10)
680           	(-1.298974e-09 3.137785e-08 -9.198925e-10)
700           	(-1.270983e-09 3.251541e-08 -8.979371e-10)
720           	(-1.240986e-09 3.362729e-08 -8.773555e-10)
740           	(-1.209784e-09 3.471285e-08 -8.575371e-10)
760           	(-1.177456e-09 3.577249e-08 -8.389243e-10)
780           	(-1.144080e-09 3.680560e-08 -8.208300e-10)
800           	(-1.110346e-09 3.781045e-08 -8.033658e-10)
820           	(-1.076970e-09 3.878544e-08 -7.860932e-10)
840           	(-1.044934e-09 3.972951e-08 -7.689692e-10)
860           	(-1.014863e-09 4.064284e-08 -7.521882e-10)
880           	(-9.868876e-10 4.152657e-08 -7.357442e-10)
900           	(-9.610706e-10 4.238258e-08 -7.197358e-10)
920           	(-9.371508e-10 4.321379e-08 -7.045711e-10)
940           	(-9.148624e-10 4.402328e-08 -6.906563e-10)
960           	(-8.938010e-10 4.481268e-08 -6.775591e-10)
980           	(-8.735567e-10 4.558428e-08 -6.653889e-10)
1000          	(-8.532729e-10 4.634220e-08 -6.544750e-10)
1020          	(-8.325349e-10 4.708970e-08 -6.446867e-10)
1040          	(-8.110175e-10 4.783048e-08 -6.357161e-10)
1060          	(-7.884755e-10 4.856952e-08 -6.270627e-10)
1080          	(-7.652896e-10 4.931175e-08 -6.182790e-10)
1100          	(-7.421306e-10 5.006134e-08 -6.090941e-10)
1120          	(-7.203363e-10 5.082037e-08 -5.998537e-10)
