# Region type : faceZone fz_solid_41
# Faces  :    1826
# Area   :    1.016741e-01
# Time        	sum(phi)
20            	2.776470e-05
40            	1.628436e-05
60            	7.333728e-06
80            	1.894989e-06
100           	-5.240251e-07
120           	-9.683802e-07
140           	-1.474163e-07
160           	2.218388e-06
180           	4.599590e-06
200           	7.392374e-06
220           	1.030868e-05
240           	1.312863e-05
260           	1.578359e-05
280           	1.811009e-05
300           	2.010579e-05
320           	2.191152e-05
340           	2.392957e-05
360           	2.681366e-05
380           	3.161116e-05
400           	3.947795e-05
420           	5.114038e-05
440           	6.609126e-05
460           	8.364230e-05
480           	1.024572e-04
500           	1.199722e-04
520           	1.328916e-04
540           	1.403806e-04
560           	1.434774e-04
580           	1.437816e-04
600           	1.427157e-04
620           	1.416435e-04
640           	1.416116e-04
660           	1.425642e-04
680           	1.442865e-04
700           	1.464509e-04
720           	1.487942e-04
740           	1.511899e-04
760           	1.535491e-04
780           	1.558190e-04
800           	1.578506e-04
820           	1.597024e-04
840           	1.613187e-04
860           	1.625513e-04
880           	1.634987e-04
900           	1.642907e-04
920           	1.649201e-04
940           	1.652681e-04
960           	1.653126e-04
980           	1.651089e-04
1000          	1.648305e-04
1020          	1.646124e-04
1040          	1.644874e-04
1060          	1.645048e-04
1080          	1.646126e-04
1100          	1.648235e-04
1120          	1.650870e-04
