# Region type : faceZone fz_solid_55
# Faces  :    1724
# Area   :    1.017238e-01
# Time        	sum(phi)
20            	3.002126e-05
40            	3.007752e-05
60            	2.721747e-05
80            	2.359176e-05
100           	1.681564e-05
120           	4.833682e-06
140           	-2.339208e-06
160           	-2.894759e-05
180           	-3.358271e-05
200           	-3.351732e-05
220           	-3.142756e-05
240           	-2.870223e-05
260           	-2.589286e-05
280           	-2.331022e-05
300           	-2.111475e-05
320           	-1.927413e-05
340           	-1.773363e-05
360           	-1.647761e-05
380           	-1.546306e-05
400           	-1.465936e-05
420           	-1.404103e-05
440           	-1.355934e-05
460           	-1.318705e-05
480           	-1.289488e-05
500           	-1.263039e-05
520           	-1.237857e-05
540           	-1.208669e-05
560           	-1.173674e-05
580           	-1.131136e-05
600           	-1.080283e-05
620           	-1.021053e-05
640           	-9.570601e-06
