# Region      : cellZone cz_solid_64
# Cells       : 1844
# Volume      : 2.143842e-03
# Time        	volIntegrate(U)
20            	(-1.978036e-10 -5.009904e-09 2.844869e-10)
40            	(-5.637690e-10 -7.313502e-09 4.215689e-10)
60            	(-8.539925e-10 -9.017252e-09 3.980926e-10)
80            	(-1.133198e-09 -1.033305e-08 3.137182e-10)
100           	(-1.393663e-09 -1.148035e-08 2.191089e-10)
120           	(-1.646681e-09 -1.265149e-08 1.342674e-10)
140           	(-1.898873e-09 -1.398550e-08 5.753254e-11)
160           	(-2.292190e-09 -1.562848e-08 -2.545296e-11)
180           	(-2.574248e-09 -1.757521e-08 -1.222731e-10)
200           	(-2.705412e-09 -1.972564e-08 -1.428110e-10)
220           	(-2.703396e-09 -2.195145e-08 -9.105886e-11)
240           	(-2.574437e-09 -2.411432e-08 7.887023e-11)
260           	(-2.356397e-09 -2.611999e-08 3.975010e-10)
280           	(-2.097754e-09 -2.791452e-08 8.666818e-10)
300           	(-1.842203e-09 -2.948694e-08 1.473476e-09)
320           	(-1.611483e-09 -3.089699e-08 2.173725e-09)
340           	(-1.411613e-09 -3.227544e-08 2.894282e-09)
360           	(-1.237568e-09 -3.375600e-08 3.576097e-09)
380           	(-1.081487e-09 -3.544950e-08 4.187759e-09)
400           	(-9.466366e-10 -3.742289e-08 4.712266e-09)
420           	(-8.266711e-10 -3.970105e-08 5.141653e-09)
440           	(-7.109853e-10 -4.228675e-08 5.465911e-09)
460           	(-6.095101e-10 -4.514841e-08 5.687483e-09)
480           	(-5.319388e-10 -4.821741e-08 5.830835e-09)
500           	(-4.823674e-10 -5.141096e-08 5.929433e-09)
520           	(-4.580491e-10 -5.464916e-08 6.013290e-09)
540           	(-4.506394e-10 -5.787299e-08 6.100667e-09)
560           	(-4.516417e-10 -6.105609e-08 6.195195e-09)
580           	(-4.561034e-10 -6.419846e-08 6.291835e-09)
600           	(-4.615664e-10 -6.731034e-08 6.384632e-09)
620           	(-4.661893e-10 -7.039996e-08 6.470592e-09)
640           	(-4.683229e-10 -7.347166e-08 6.549346e-09)
660           	(-4.671187e-10 -7.652822e-08 6.621510e-09)
680           	(-4.628183e-10 -7.957298e-08 6.687727e-09)
700           	(-4.563287e-10 -8.260946e-08 6.748560e-09)
720           	(-4.486670e-10 -8.564104e-08 6.804341e-09)
740           	(-4.405464e-10 -8.867102e-08 6.855389e-09)
760           	(-4.323329e-10 -9.170303e-08 6.902002e-09)
780           	(-4.239793e-10 -9.474103e-08 6.944447e-09)
