# Region type : faceZone fz_solid_64
# Faces  :    1400
# Area   :    1.016334e-01
# Time        	sum(phi)
20            	-1.912869e-05
40            	-1.125957e-05
60            	-8.104693e-06
80            	-7.361912e-06
100           	-8.978493e-06
120           	-1.252162e-05
140           	-1.760143e-05
160           	-2.675621e-05
180           	-3.689418e-05
200           	-4.810048e-05
220           	-6.113171e-05
240           	-7.621118e-05
260           	-8.737148e-05
280           	-8.798711e-05
300           	-7.869199e-05
320           	-6.139430e-05
340           	-4.009604e-05
360           	-1.520855e-05
380           	3.654343e-06
400           	1.150398e-05
420           	1.183004e-05
440           	1.093820e-05
460           	1.404568e-05
480           	2.295930e-05
500           	3.748207e-05
520           	5.565064e-05
540           	7.548614e-05
560           	9.545116e-05
580           	1.144379e-04
600           	1.315920e-04
620           	1.468924e-04
640           	1.605512e-04
660           	1.727221e-04
680           	1.836445e-04
700           	1.935548e-04
720           	2.025391e-04
740           	2.105040e-04
760           	2.176712e-04
780           	2.241890e-04
800           	2.301590e-04
820           	2.357250e-04
840           	2.410169e-04
860           	2.457651e-04
880           	2.500433e-04
900           	2.539330e-04
920           	2.574034e-04
940           	2.606012e-04
960           	2.637241e-04
980           	2.668625e-04
1000          	2.699796e-04
