# Region      : cellZone cz_solid_23
# Cells       : 2080
# Volume      : 2.142617e-03
# Time        	volIntegrate(U)
20            	(-3.986262e-10 -6.243325e-09 -5.902636e-10)
40            	(-4.332170e-10 -9.467619e-09 -2.862886e-10)
60            	(-5.056120e-10 -1.194970e-08 -2.306455e-10)
80            	(-5.623426e-10 -1.390570e-08 -2.184364e-10)
100           	(-6.132773e-10 -1.557149e-08 -2.238604e-10)
120           	(-6.634409e-10 -1.708647e-08 -2.376012e-10)
140           	(-6.980567e-10 -1.855371e-08 -2.961317e-10)
160           	(-7.893414e-10 -2.006326e-08 -3.185111e-10)
180           	(-8.590947e-10 -2.165399e-08 -3.425288e-10)
200           	(-9.265211e-10 -2.334162e-08 -3.745515e-10)
220           	(-9.873940e-10 -2.512603e-08 -4.077150e-10)
240           	(-1.037170e-09 -2.699417e-08 -4.380939e-10)
260           	(-1.069584e-09 -2.892651e-08 -4.605538e-10)
280           	(-1.079820e-09 -3.090250e-08 -4.720863e-10)
300           	(-1.066886e-09 -3.290741e-08 -4.725707e-10)
320           	(-1.033350e-09 -3.492505e-08 -4.645866e-10)
340           	(-9.820999e-10 -3.693558e-08 -4.486643e-10)
360           	(-9.177348e-10 -3.891267e-08 -4.239291e-10)
380           	(-8.458355e-10 -4.082379e-08 -3.886495e-10)
400           	(-7.742895e-10 -4.264387e-08 -3.449362e-10)
420           	(-7.142403e-10 -4.437595e-08 -2.975830e-10)
440           	(-6.733491e-10 -4.606784e-08 -2.378957e-10)
460           	(-6.486014e-10 -4.778593e-08 -1.517222e-10)
480           	(-6.302477e-10 -4.958066e-08 -3.976791e-11)
500           	(-6.125824e-10 -5.147348e-08 8.295194e-11)
520           	(-5.940349e-10 -5.345771e-08 1.984507e-10)
540           	(-5.747582e-10 -5.550357e-08 2.926880e-10)
560           	(-5.562508e-10 -5.757082e-08 3.595660e-10)
580           	(-5.404210e-10 -5.962098e-08 4.014005e-10)
600           	(-5.284645e-10 -6.162671e-08 4.252167e-10)
620           	(-5.204483e-10 -6.357581e-08 4.384196e-10)
640           	(-5.157706e-10 -6.546815e-08 4.465694e-10)
