# Region type : faceZone fz_solid_32
# Faces  :    1822
# Area   :    1.017106e-01
# Time        	sum(phi)
20            	-3.777858e-05
40            	-4.011411e-05
60            	-4.218826e-05
80            	-4.396848e-05
100           	-4.480450e-05
120           	-4.423187e-05
140           	-4.192712e-05
160           	-3.450448e-05
180           	-2.831679e-05
200           	-2.078431e-05
220           	-1.256355e-05
240           	-3.678276e-06
260           	5.037952e-06
280           	1.249188e-05
300           	1.826925e-05
320           	2.209266e-05
340           	2.360607e-05
360           	2.296754e-05
380           	2.087967e-05
400           	1.805790e-05
420           	1.505995e-05
440           	1.214949e-05
460           	9.500112e-06
480           	7.192982e-06
500           	5.243876e-06
520           	3.590099e-06
540           	2.157052e-06
560           	8.539822e-07
580           	-3.455285e-07
600           	-1.595851e-06
620           	-2.873380e-06
640           	-4.200207e-06
660           	-5.508498e-06
680           	-6.739958e-06
700           	-7.855637e-06
720           	-8.820727e-06
740           	-9.724387e-06
760           	-1.075810e-05
780           	-1.203369e-05
800           	-1.322357e-05
820           	-1.441835e-05
840           	-1.589622e-05
860           	-1.773302e-05
880           	-1.986503e-05
900           	-2.213647e-05
920           	-2.439057e-05
940           	-2.652145e-05
960           	-2.849287e-05
980           	-3.022849e-05
1000          	-3.173538e-05
1020          	-3.300322e-05
1040          	-3.403785e-05
1060          	-3.490547e-05
1080          	-3.562922e-05
1100          	-3.623286e-05
1120          	-3.675964e-05
1140          	-3.728456e-05
