# Region      : cellZone cz_solid_98
# Cells       : 1930
# Volume      : 2.144441e-03
# Time        	volIntegrate(U)
20            	(-5.402857e-09 -6.689863e-09 4.407425e-09)
40            	(-7.878960e-09 -8.038845e-09 2.140840e-09)
60            	(-6.746726e-09 -5.418148e-09 1.424109e-09)
80            	(-5.198108e-09 -1.242347e-09 1.167139e-09)
100           	(-4.064170e-09 2.624388e-09 6.901155e-10)
120           	(-3.318204e-09 5.724069e-09 3.257416e-10)
140           	(-2.977271e-09 8.237154e-09 1.276525e-10)
160           	(-2.536661e-09 1.035136e-08 -8.831864e-11)
180           	(-2.324577e-09 1.213801e-08 -1.664792e-10)
200           	(-2.177400e-09 1.376123e-08 -2.009253e-10)
220           	(-2.050870e-09 1.524012e-08 -2.194119e-10)
240           	(-1.919974e-09 1.654630e-08 -2.443026e-10)
260           	(-1.776239e-09 1.765876e-08 -2.816521e-10)
280           	(-1.628976e-09 1.860978e-08 -3.207588e-10)
300           	(-1.491670e-09 1.946184e-08 -3.491230e-10)
320           	(-1.368068e-09 2.025896e-08 -3.665141e-10)
340           	(-1.253033e-09 2.101563e-08 -3.787638e-10)
360           	(-1.140114e-09 2.173930e-08 -3.874921e-10)
380           	(-1.030155e-09 2.244980e-08 -3.872651e-10)
400           	(-9.305340e-10 2.317697e-08 -3.675398e-10)
420           	(-8.503208e-10 2.395479e-08 -3.228950e-10)
440           	(-7.995383e-10 2.482377e-08 -2.538867e-10)
460           	(-7.841734e-10 2.582750e-08 -1.673337e-10)
480           	(-8.066954e-10 2.699788e-08 -7.639253e-11)
500           	(-8.596171e-10 2.832886e-08 3.725482e-12)
520           	(-9.176025e-10 2.975806e-08 6.996909e-11)
540           	(-9.523991e-10 3.119224e-08 1.264224e-10)
560           	(-9.633638e-10 3.257222e-08 1.761644e-10)
580           	(-9.628876e-10 3.389966e-08 2.189420e-10)
600           	(-9.562408e-10 3.519917e-08 2.514966e-10)
620           	(-9.437714e-10 3.648743e-08 2.737249e-10)
640           	(-9.267752e-10 3.776926e-08 2.877361e-10)
660           	(-9.074889e-10 3.904361e-08 2.952308e-10)
680           	(-8.873381e-10 4.030715e-08 2.968177e-10)
700           	(-8.666086e-10 4.155532e-08 2.931399e-10)
720           	(-8.452089e-10 4.278387e-08 2.854348e-10)
740           	(-8.231470e-10 4.399026e-08 2.750357e-10)
760           	(-8.008446e-10 4.517364e-08 2.628484e-10)
780           	(-7.789001e-10 4.633418e-08 2.492762e-10)
800           	(-7.574664e-10 4.747236e-08 2.349276e-10)
820           	(-7.366452e-10 4.858887e-08 2.202265e-10)
840           	(-7.165687e-10 4.968491e-08 2.054221e-10)
860           	(-6.971099e-10 5.076250e-08 1.909241e-10)
880           	(-6.779562e-10 5.182465e-08 1.775880e-10)
900           	(-6.591505e-10 5.287478e-08 1.660773e-10)
920           	(-6.416126e-10 5.391575e-08 1.564268e-10)
940           	(-6.260686e-10 5.494920e-08 1.483732e-10)
960           	(-6.121319e-10 5.597580e-08 1.419605e-10)
980           	(-5.988307e-10 5.699571e-08 1.372125e-10)
1000          	(-5.861487e-10 5.800885e-08 1.336875e-10)
1020          	(-5.744044e-10 5.901445e-08 1.308092e-10)
1040          	(-5.640324e-10 6.001082e-08 1.284759e-10)
1060          	(-5.555255e-10 6.099652e-08 1.266984e-10)
