# Region type : faceZone fz_solid_17
# Faces  :    1833
# Area   :    1.018236e-01
# Time        	sum(phi)
20            	-1.092173e-06
40            	2.841659e-06
60            	1.692597e-06
80            	7.960667e-07
100           	5.228269e-07
120           	5.103072e-07
140           	8.479402e-07
160           	1.075138e-06
180           	2.234029e-06
200           	2.540566e-06
220           	1.635794e-06
240           	-4.342569e-07
260           	-3.375411e-06
280           	-6.095130e-06
300           	-8.624771e-06
320           	-1.135208e-05
340           	-1.402801e-05
360           	-1.668130e-05
380           	-1.866201e-05
400           	-1.642139e-05
420           	-1.129187e-05
440           	6.991781e-08
460           	1.699499e-06
480           	2.112718e-07
500           	6.947904e-07
520           	4.251044e-06
540           	9.498526e-06
560           	1.164025e-05
580           	4.536687e-06
600           	-5.177748e-06
620           	-1.567418e-05
640           	-2.508545e-05
660           	-3.299179e-05
680           	-3.868588e-05
700           	-4.257791e-05
720           	-4.581600e-05
740           	-4.934426e-05
760           	-5.330896e-05
780           	-5.708196e-05
800           	-6.031941e-05
820           	-6.306442e-05
840           	-6.559478e-05
860           	-6.786126e-05
880           	-7.003498e-05
900           	-7.237225e-05
920           	-7.456123e-05
940           	-7.580966e-05
960           	-7.672576e-05
980           	-7.728496e-05
1000          	-7.594943e-05
1020          	-7.383481e-05
1040          	-7.237018e-05
1060          	-7.288763e-05
1080          	-7.353819e-05
1100          	-7.335880e-05
1120          	-7.285156e-05
