# Region type : faceZone fz_solid_65
# Faces  :    1617
# Area   :    1.016390e-01
# Time        	sum(phi)
20            	-1.449832e-05
40            	-1.833231e-05
60            	-2.121035e-05
80            	-2.231849e-05
100           	-2.180636e-05
120           	-2.018385e-05
140           	-1.750078e-05
160           	-2.555520e-06
180           	-6.750410e-07
200           	1.685695e-05
220           	3.712771e-05
240           	5.121561e-05
260           	6.116942e-05
280           	8.730619e-05
300           	1.326635e-04
320           	1.739812e-04
340           	2.084522e-04
360           	2.425464e-04
380           	2.749065e-04
400           	2.972645e-04
420           	3.087454e-04
440           	3.138739e-04
460           	3.183804e-04
480           	3.254789e-04
500           	3.354870e-04
520           	3.479251e-04
540           	3.619715e-04
560           	3.767191e-04
580           	3.912192e-04
600           	4.047081e-04
620           	4.170354e-04
640           	4.281385e-04
660           	4.380069e-04
680           	4.470637e-04
700           	4.552060e-04
720           	4.625858e-04
740           	4.693339e-04
760           	4.754905e-04
780           	4.808698e-04
