# Region type : faceZone fz_solid_40
# Faces  :    1642
# Area   :    1.017030e-01
# Time        	sum(phi)
20            	-8.454845e-06
40            	2.950593e-06
60            	8.647894e-06
80            	1.031441e-05
100           	9.942157e-06
120           	8.921563e-06
140           	7.847250e-06
160           	6.286327e-06
180           	5.132152e-06
200           	4.088021e-06
220           	3.164911e-06
240           	2.400075e-06
260           	1.828486e-06
280           	1.450394e-06
300           	1.292667e-06
320           	1.284395e-06
340           	1.369244e-06
360           	1.518307e-06
380           	1.692700e-06
400           	1.814600e-06
420           	1.861595e-06
440           	1.796797e-06
460           	1.594645e-06
480           	1.204097e-06
500           	6.461742e-07
520           	3.144714e-08
540           	-5.068021e-07
560           	-8.414760e-07
580           	-9.455483e-07
600           	-8.818595e-07
620           	-8.059978e-07
640           	-9.142560e-07
