# Region      : cellZone cz_solid_71
# Cells       : 2093
# Volume      : 2.141226e-03
# Time        	volIntegrate(U)
20            	(1.059691e-09 -5.579792e-09 2.585095e-09)
40            	(9.757583e-10 -1.068617e-08 3.842271e-09)
60            	(9.028952e-10 -1.615150e-08 5.065447e-09)
80            	(7.863399e-10 -2.201337e-08 6.248932e-09)
100           	(5.814428e-10 -2.840126e-08 7.277752e-09)
120           	(2.290678e-10 -3.517221e-08 7.973415e-09)
140           	(-1.005133e-09 -4.200295e-08 8.256198e-09)
160           	(-1.387033e-09 -4.754592e-08 7.057949e-09)
180           	(-1.899271e-09 -5.167537e-08 5.455807e-09)
200           	(-2.517261e-09 -5.476673e-08 3.253405e-09)
220           	(-3.024707e-09 -5.699504e-08 4.270730e-10)
240           	(-2.596655e-09 -5.875853e-08 -2.524778e-09)
260           	(-1.115473e-09 -6.103019e-08 -4.477745e-09)
280           	(2.773221e-10 -6.436882e-08 -5.101695e-09)
300           	(9.680273e-10 -6.846565e-08 -4.934144e-09)
320           	(1.187077e-09 -7.268140e-08 -4.523390e-09)
340           	(1.244744e-09 -7.659180e-08 -4.090017e-09)
360           	(1.267929e-09 -8.000053e-08 -3.680801e-09)
380           	(1.276572e-09 -8.281922e-08 -3.309720e-09)
400           	(1.271053e-09 -8.502542e-08 -2.985993e-09)
420           	(1.255402e-09 -8.665122e-08 -2.715572e-09)
440           	(1.234967e-09 -8.775948e-08 -2.496979e-09)
460           	(1.213830e-09 -8.842107e-08 -2.325412e-09)
480           	(1.194670e-09 -8.870301e-08 -2.192588e-09)
500           	(1.179496e-09 -8.866545e-08 -2.089528e-09)
520           	(1.168049e-09 -8.835918e-08 -2.007839e-09)
540           	(1.159316e-09 -8.782415e-08 -1.940873e-09)
560           	(1.153455e-09 -8.708949e-08 -1.881447e-09)
580           	(1.150011e-09 -8.617299e-08 -1.822637e-09)
600           	(1.148347e-09 -8.508076e-08 -1.757425e-09)
620           	(1.146311e-09 -8.380284e-08 -1.680118e-09)
640           	(1.140251e-09 -8.231597e-08 -1.587610e-09)
660           	(1.120865e-09 -8.059713e-08 -1.484148e-09)
680           	(1.077474e-09 -7.863061e-08 -1.388114e-09)
700           	(1.019200e-09 -7.642190e-08 -1.321581e-09)
720           	(9.728274e-10 -7.403351e-08 -1.283716e-09)
740           	(9.426663e-10 -7.154917e-08 -1.255323e-09)
760           	(9.178001e-10 -6.901244e-08 -1.232202e-09)
780           	(8.970697e-10 -6.644036e-08 -1.213508e-09)
800           	(8.786672e-10 -6.384308e-08 -1.197220e-09)
820           	(8.610766e-10 -6.122948e-08 -1.182140e-09)
840           	(8.441781e-10 -5.860767e-08 -1.167934e-09)
860           	(8.277227e-10 -5.598443e-08 -1.154831e-09)
880           	(8.119330e-10 -5.336623e-08 -1.142578e-09)
900           	(7.971038e-10 -5.075981e-08 -1.131170e-09)
920           	(7.832066e-10 -4.817029e-08 -1.120400e-09)
940           	(7.699845e-10 -4.560124e-08 -1.110069e-09)
960           	(7.571624e-10 -4.305452e-08 -1.099586e-09)
980           	(7.445209e-10 -4.053061e-08 -1.088686e-09)
1000          	(7.319599e-10 -3.802928e-08 -1.077215e-09)
1020          	(7.193196e-10 -3.554996e-08 -1.065281e-09)
1040          	(7.066129e-10 -3.309201e-08 -1.052759e-09)
1060          	(6.940561e-10 -3.065368e-08 -1.039028e-09)
1080          	(6.815644e-10 -2.823118e-08 -1.023492e-09)
