# Region      : cellZone cz_solid_15
# Cells       : 2114
# Volume      : 2.142146e-03
# Time        	volIntegrate(U)
20            	(6.308458e-09 -5.400913e-09 2.025285e-09)
40            	(5.563676e-09 -9.437785e-09 1.936146e-09)
60            	(5.130530e-09 -1.289606e-08 1.950418e-09)
80            	(4.698772e-09 -1.580502e-08 1.954662e-09)
100           	(4.218551e-09 -1.811490e-08 1.929603e-09)
120           	(3.663565e-09 -1.974130e-08 1.852827e-09)
140           	(3.044675e-09 -2.062452e-08 1.707854e-09)
160           	(2.303373e-09 -2.074625e-08 1.429881e-09)
180           	(1.650991e-09 -2.016583e-08 1.138262e-09)
200           	(1.114641e-09 -1.906790e-08 8.377470e-10)
220           	(6.873872e-10 -1.762282e-08 5.497958e-10)
240           	(3.739520e-10 -1.596830e-08 3.001062e-10)
260           	(1.596929e-10 -1.421322e-08 1.006121e-10)
280           	(4.043310e-11 -1.246635e-08 -5.203940e-11)
300           	(-2.868495e-12 -1.088144e-08 -1.848920e-10)
320           	(1.566238e-12 -9.582101e-09 -3.091960e-10)
340           	(3.104591e-11 -8.542809e-09 -4.095677e-10)
360           	(7.127506e-11 -7.664928e-09 -4.774962e-10)
380           	(1.214343e-10 -6.874841e-09 -5.178718e-10)
400           	(1.835580e-10 -6.127794e-09 -5.354359e-10)
420           	(2.594563e-10 -5.393503e-09 -5.362462e-10)
440           	(3.519301e-10 -4.655545e-09 -5.258332e-10)
460           	(4.599314e-10 -3.912621e-09 -5.115412e-10)
480           	(5.854300e-10 -3.169500e-09 -4.983020e-10)
500           	(7.252910e-10 -2.434819e-09 -4.758025e-10)
520           	(8.557297e-10 -1.723060e-09 -4.057279e-10)
540           	(9.318540e-10 -1.022947e-09 -2.659039e-10)
560           	(9.346487e-10 -3.072108e-10 -1.207091e-10)
580           	(9.006341e-10 3.944583e-10 -3.614256e-11)
600           	(8.603742e-10 1.023464e-09 -1.614637e-11)
620           	(8.357765e-10 1.546006e-09 -3.195302e-11)
640           	(8.272606e-10 1.939561e-09 -5.517754e-11)
660           	(8.290160e-10 2.191622e-09 -7.530346e-11)
680           	(8.341195e-10 2.320560e-09 -9.082891e-11)
700           	(8.388270e-10 2.355576e-09 -1.019312e-10)
720           	(8.411181e-10 2.320143e-09 -1.098437e-10)
740           	(8.392139e-10 2.232027e-09 -1.165360e-10)
760           	(8.337667e-10 2.104925e-09 -1.221249e-10)
780           	(8.260510e-10 1.948985e-09 -1.265784e-10)
800           	(8.160053e-10 1.773288e-09 -1.300303e-10)
820           	(8.030742e-10 1.587278e-09 -1.328077e-10)
840           	(7.863199e-10 1.400875e-09 -1.354506e-10)
860           	(7.658302e-10 1.223773e-09 -1.380000e-10)
880           	(7.418033e-10 1.063987e-09 -1.405930e-10)
900           	(7.151156e-10 9.272735e-10 -1.434936e-10)
920           	(6.860328e-10 8.176019e-10 -1.474060e-10)
940           	(6.547280e-10 7.379407e-10 -1.529815e-10)
960           	(6.213566e-10 6.901881e-10 -1.603130e-10)
980           	(5.862698e-10 6.749490e-10 -1.691628e-10)
1000          	(5.510066e-10 6.908702e-10 -1.789587e-10)
1020          	(5.159789e-10 7.339961e-10 -1.898378e-10)
1040          	(4.813163e-10 7.986949e-10 -2.023992e-10)
1060          	(4.456820e-10 8.793197e-10 -2.175292e-10)
1080          	(4.074858e-10 9.712255e-10 -2.351138e-10)
1100          	(3.665357e-10 1.070325e-09 -2.536739e-10)
1120          	(3.237463e-10 1.173284e-09 -2.711543e-10)
