# Region type : faceZone fz_solid_39
# Faces  :    1598
# Area   :    1.015850e-01
# Time        	sum(phi)
20            	3.068033e-05
40            	2.519297e-05
60            	2.118846e-05
80            	1.718727e-05
100           	1.286354e-05
120           	8.406012e-06
140           	3.915642e-06
160           	6.045940e-08
180           	-4.642212e-06
200           	-7.862361e-06
220           	-1.035764e-05
240           	-1.222146e-05
260           	-1.339420e-05
280           	-1.402279e-05
300           	-1.431064e-05
320           	-1.452987e-05
340           	-1.482696e-05
360           	-1.495988e-05
380           	-1.471320e-05
400           	-1.481007e-05
420           	-1.573379e-05
440           	-1.720675e-05
460           	-1.909401e-05
480           	-2.129093e-05
500           	-2.378606e-05
520           	-2.659037e-05
540           	-2.957831e-05
560           	-3.268181e-05
580           	-3.586461e-05
600           	-3.910410e-05
620           	-4.232144e-05
640           	-4.543959e-05
660           	-4.826879e-05
680           	-5.074965e-05
700           	-5.288030e-05
720           	-5.476309e-05
740           	-5.646069e-05
760           	-5.801520e-05
780           	-5.949340e-05
800           	-6.094129e-05
820           	-6.240432e-05
840           	-6.383506e-05
860           	-6.533957e-05
880           	-6.694258e-05
900           	-6.857113e-05
920           	-7.008834e-05
940           	-7.137011e-05
960           	-7.237420e-05
980           	-7.317448e-05
1000          	-7.370732e-05
1020          	-7.410475e-05
1040          	-7.452431e-05
1060          	-7.508051e-05
1080          	-7.586092e-05
1100          	-7.675483e-05
1120          	-7.755256e-05
1140          	-7.812852e-05
