# Region      : cellZone cz_solid_88
# Cells       : 1718
# Volume      : 2.144587e-03
# Time        	volIntegrate(U)
20            	(-4.017998e-10 -2.115821e-09 1.232070e-09)
40            	(-1.113950e-09 -3.463982e-09 1.941017e-09)
60            	(-1.899725e-09 -4.283954e-09 2.698390e-09)
80            	(-2.707202e-09 -4.369708e-09 3.515177e-09)
100           	(-3.481720e-09 -3.681745e-09 4.318485e-09)
120           	(-4.203092e-09 -2.203865e-09 5.086782e-09)
140           	(-5.668036e-09 1.160108e-10 6.330872e-09)
160           	(-5.783566e-09 3.963529e-09 6.869964e-09)
180           	(-5.389605e-09 8.990904e-09 6.997648e-09)
200           	(-4.699464e-09 1.473629e-08 7.030261e-09)
220           	(-3.685980e-09 2.076457e-08 6.978783e-09)
240           	(-2.365220e-09 2.656573e-08 6.835964e-09)
260           	(-8.122741e-10 3.184924e-08 6.600451e-09)
280           	(7.852651e-10 3.634468e-08 6.261194e-09)
300           	(2.204702e-09 3.959797e-08 5.824368e-09)
320           	(3.312023e-09 4.135308e-08 5.349401e-09)
340           	(4.087554e-09 4.181761e-08 4.943113e-09)
360           	(4.585122e-09 4.154955e-08 4.643474e-09)
380           	(4.880962e-09 4.099918e-08 4.475097e-09)
400           	(5.080389e-09 4.043896e-08 4.418097e-09)
420           	(5.266923e-09 3.997025e-08 4.438182e-09)
440           	(5.479297e-09 3.960374e-08 4.499290e-09)
460           	(5.722179e-09 3.930348e-08 4.575899e-09)
480           	(5.980448e-09 3.901357e-08 4.655330e-09)
500           	(6.236936e-09 3.869275e-08 4.731627e-09)
520           	(6.478539e-09 3.831153e-08 4.802522e-09)
540           	(6.694560e-09 3.784992e-08 4.866148e-09)
560           	(6.881713e-09 3.730289e-08 4.920181e-09)
580           	(7.045294e-09 3.667953e-08 4.961824e-09)
600           	(7.191018e-09 3.599040e-08 4.989637e-09)
620           	(7.322191e-09 3.524006e-08 5.003628e-09)
640           	(7.439112e-09 3.442906e-08 5.004956e-09)
660           	(7.542409e-09 3.355360e-08 4.996351e-09)
680           	(7.630344e-09 3.260488e-08 4.982324e-09)
700           	(7.700609e-09 3.158546e-08 4.966129e-09)
720           	(7.758322e-09 3.051895e-08 4.945972e-09)
740           	(7.819035e-09 2.942095e-08 4.924940e-09)
760           	(7.863558e-09 2.825801e-08 4.909161e-09)
780           	(7.892635e-09 2.704012e-08 4.897336e-09)
800           	(7.913611e-09 2.577469e-08 4.890907e-09)
820           	(7.925756e-09 2.446486e-08 4.887556e-09)
840           	(7.934812e-09 2.312086e-08 4.882818e-09)
860           	(7.945576e-09 2.174805e-08 4.875400e-09)
880           	(7.958450e-09 2.034467e-08 4.865219e-09)
900           	(7.972980e-09 1.890738e-08 4.852843e-09)
920           	(7.988827e-09 1.743317e-08 4.839197e-09)
940           	(8.005271e-09 1.591976e-08 4.824979e-09)
960           	(8.021555e-09 1.436579e-08 4.810523e-09)
980           	(8.037084e-09 1.277096e-08 4.795887e-09)
1000          	(8.051493e-09 1.113524e-08 4.781091e-09)
1020          	(8.064455e-09 9.458912e-09 4.766179e-09)
