# Region type : faceZone fz_solid_4
# Faces  :    1634
# Area   :    1.016547e-01
# Time        	sum(phi)
20            	1.801993e-05
40            	2.570501e-05
60            	2.859404e-05
80            	2.883234e-05
100           	2.811698e-05
120           	2.492390e-05
140           	1.707057e-05
160           	1.001750e-05
180           	-1.187659e-06
200           	-1.515267e-05
220           	-3.113819e-05
240           	-4.807325e-05
260           	-6.674548e-05
280           	-8.819851e-05
300           	-1.117848e-04
320           	-1.354647e-04
340           	-1.565000e-04
360           	-1.733065e-04
380           	-1.866281e-04
400           	-1.977592e-04
420           	-2.074631e-04
440           	-2.142173e-04
460           	-2.179299e-04
480           	-2.186618e-04
500           	-2.165505e-04
520           	-2.122878e-04
540           	-2.064774e-04
560           	-2.005077e-04
580           	-1.953593e-04
600           	-1.914050e-04
620           	-1.887969e-04
640           	-1.876468e-04
660           	-1.880980e-04
680           	-1.899273e-04
700           	-1.930240e-04
720           	-1.971929e-04
740           	-2.022660e-04
760           	-2.079270e-04
780           	-2.140542e-04
800           	-2.207154e-04
820           	-2.277761e-04
840           	-2.372538e-04
860           	-2.534396e-04
880           	-2.785376e-04
900           	-3.122544e-04
920           	-3.507292e-04
940           	-3.874676e-04
960           	-4.214575e-04
980           	-4.528625e-04
1000          	-4.811457e-04
1020          	-5.056379e-04
1040          	-5.271939e-04
1060          	-5.458008e-04
1080          	-5.618800e-04
1100          	-5.760756e-04
1120          	-5.888503e-04
1140          	-6.003074e-04
1160          	-6.106885e-04
1180          	-6.197709e-04
1200          	-6.276756e-04
1220          	-6.345495e-04
1240          	-6.404749e-04
1260          	-6.458972e-04
1280          	-6.510777e-04
1300          	-6.557784e-04
1320          	-6.598674e-04
1340          	-6.633305e-04
1360          	-6.660789e-04
1380          	-6.683989e-04
1400          	-6.703636e-04
1420          	-6.720365e-04
1440          	-6.735421e-04
1460          	-6.748966e-04
1480          	-6.762258e-04
1500          	-6.775670e-04
1520          	-6.788547e-04
1540          	-6.801303e-04
1560          	-6.814254e-04
1580          	-6.826803e-04
1600          	-6.839018e-04
1620          	-6.849778e-04
1640          	-6.860130e-04
1660          	-6.869468e-04
1680          	-6.878311e-04
1700          	-6.886765e-04
1720          	-6.894984e-04
1740          	-6.902997e-04
1760          	-6.910644e-04
1780          	-6.917921e-04
1800          	-6.924324e-04
1820          	-6.930390e-04
1840          	-6.935732e-04
1860          	-6.940475e-04
1880          	-6.945058e-04
1900          	-6.949582e-04
1920          	-6.953457e-04
1940          	-6.957147e-04
1960          	-6.960839e-04
1980          	-6.964340e-04
2000          	-6.967473e-04
2020          	-6.970689e-04
2040          	-6.973755e-04
2060          	-6.976107e-04
2080          	-6.978061e-04
2100          	-6.980054e-04
2120          	-6.981261e-04
2140          	-6.982702e-04
2160          	-6.984111e-04
2180          	-6.985246e-04
2200          	-6.985959e-04
2220          	-6.986808e-04
2240          	-6.987714e-04
2260          	-6.988565e-04
2280          	-6.989265e-04
2300          	-6.989889e-04
2320          	-6.990316e-04
2340          	-6.990317e-04
2360          	-6.990622e-04
