# Region      : cellZone cz_solid_27
# Cells       : 2122
# Volume      : 2.144006e-03
# Time        	volIntegrateU
20            	-1.518668e-09 -4.815859e-09 6.786964e-10
40            	-1.728771e-09 -8.057345e-09 8.561466e-10
60            	-1.940457e-09 -1.090929e-08 9.904844e-10
80            	-2.160014e-09 -1.355263e-08 1.121239e-09
100           	-2.377198e-09 -1.610375e-08 1.248483e-09
120           	-2.585997e-09 -1.866708e-08 1.366283e-09
140           	-2.870318e-09 -2.140980e-08 1.488522e-09
160           	-3.054822e-09 -2.435940e-08 1.590686e-09
180           	-3.203245e-09 -2.755729e-08 1.654918e-09
200           	-3.316677e-09 -3.101840e-08 1.692189e-09
220           	-3.381060e-09 -3.473903e-08 1.699263e-09
240           	-3.385880e-09 -3.870073e-08 1.675436e-09
260           	-3.324121e-09 -4.287434e-08 1.625010e-09
280           	-3.196212e-09 -4.722393e-08 1.558972e-09
300           	-3.004726e-09 -5.169571e-08 1.483983e-09
320           	-2.762079e-09 -5.622920e-08 1.395141e-09
340           	-2.475761e-09 -6.077821e-08 1.296388e-09
360           	-2.152218e-09 -6.532077e-08 1.213943e-09
380           	-1.815588e-09 -6.985154e-08 1.170314e-09
400           	-1.503905e-09 -7.436672e-08 1.167671e-09
420           	-1.252886e-09 -7.885690e-08 1.190752e-09
440           	-1.078103e-09 -8.330386e-08 1.221182e-09
460           	-9.727400e-10 -8.768975e-08 1.247508e-09
480           	-9.176086e-10 -9.200484e-08 1.266157e-09
500           	-8.927115e-10 -9.624513e-08 1.277677e-09
520           	-8.828430e-10 -1.004086e-07 1.283741e-09
540           	-8.777423e-10 -1.044942e-07 1.285557e-09
560           	-8.713064e-10 -1.085021e-07 1.283817e-09
580           	-8.601396e-10 -1.124348e-07 1.278906e-09
600           	-8.424952e-10 -1.162972e-07 1.271085e-09
620           	-8.170858e-10 -1.200966e-07 1.260155e-09
640           	-7.838907e-10 -1.238400e-07 1.246580e-09
660           	-7.435121e-10 -1.275330e-07 1.230812e-09
680           	-6.969839e-10 -1.311783e-07 1.213687e-09
700           	-6.457095e-10 -1.347756e-07 1.196400e-09
720           	-5.913368e-10 -1.383202e-07 1.180244e-09
740           	-5.356322e-10 -1.418028e-07 1.166278e-09
760           	-4.798442e-10 -1.452113e-07 1.154803e-09
780           	-4.245684e-10 -1.485330e-07 1.145701e-09
800           	-3.696648e-10 -1.517596e-07 1.139012e-09
820           	-3.149660e-10 -1.548884e-07 1.134628e-09
840           	-2.602581e-10 -1.579235e-07 1.131199e-09
860           	-2.040958e-10 -1.608794e-07 1.128625e-09
880           	-1.468602e-10 -1.637785e-07 1.128980e-09
900           	-9.263878e-11 -1.666402e-07 1.132332e-09
920           	-4.540854e-11 -1.694756e-07 1.138133e-09
940           	-7.272080e-12 -1.722872e-07 1.145950e-09
960           	2.173925e-11 -1.750708e-07 1.153876e-09
980           	4.388431e-11 -1.778208e-07 1.160562e-09
1000          	6.194097e-11 -1.805318e-07 1.164832e-09
1020          	7.751993e-11 -1.832005e-07 1.166408e-09
1040          	9.211952e-11 -1.858266e-07 1.166619e-09
