# Region      : cellZone cz_solid_19
# Cells       : 1918
# Volume      : 2.144340e-03
# Time        	volIntegrate(U)
20            	(5.256372e-09 -7.893389e-09 -6.190552e-09)
40            	(4.420179e-09 -1.249782e-08 -4.920898e-09)
60            	(3.752398e-09 -1.577739e-08 -4.069820e-09)
80            	(3.187332e-09 -1.796063e-08 -3.443186e-09)
100           	(2.729257e-09 -1.930061e-08 -3.012699e-09)
120           	(2.339822e-09 -2.002563e-08 -2.704882e-09)
140           	(2.118799e-09 -2.043331e-08 -2.543765e-09)
160           	(1.758731e-09 -2.071959e-08 -2.373648e-09)
180           	(1.543258e-09 -2.093536e-08 -2.301156e-09)
200           	(1.384382e-09 -2.115572e-08 -2.278423e-09)
220           	(1.270333e-09 -2.136781e-08 -2.277906e-09)
240           	(1.192922e-09 -2.146866e-08 -2.283558e-09)
260           	(1.153604e-09 -2.129372e-08 -2.260140e-09)
280           	(1.162201e-09 -2.076883e-08 -2.121406e-09)
300           	(1.108958e-09 -2.001558e-08 -1.907405e-09)
320           	(9.790638e-10 -1.916746e-08 -1.725091e-09)
340           	(8.565007e-10 -1.833470e-08 -1.594032e-09)
360           	(7.798476e-10 -1.748799e-08 -1.522420e-09)
380           	(7.432659e-10 -1.657100e-08 -1.507750e-09)
400           	(7.350197e-10 -1.557122e-08 -1.535813e-09)
420           	(7.368094e-10 -1.452535e-08 -1.583911e-09)
440           	(7.468303e-10 -1.350323e-08 -1.651646e-09)
460           	(7.597221e-10 -1.258305e-08 -1.731005e-09)
480           	(7.669875e-10 -1.183283e-08 -1.809302e-09)
500           	(7.637258e-10 -1.130322e-08 -1.876061e-09)
520           	(7.426851e-10 -1.102582e-08 -1.919406e-09)
540           	(6.986506e-10 -1.100353e-08 -1.931853e-09)
560           	(6.281977e-10 -1.120786e-08 -1.910278e-09)
580           	(5.347708e-10 -1.158794e-08 -1.856850e-09)
600           	(4.281753e-10 -1.208090e-08 -1.776430e-09)
620           	(3.190235e-10 -1.262614e-08 -1.676778e-09)
640           	(2.148735e-10 -1.317564e-08 -1.566570e-09)
660           	(1.189179e-10 -1.369440e-08 -1.453918e-09)
680           	(3.173552e-11 -1.415791e-08 -1.344417e-09)
700           	(-4.718826e-11 -1.455029e-08 -1.241565e-09)
720           	(-1.189149e-10 -1.486239e-08 -1.146855e-09)
740           	(-1.840720e-10 -1.508974e-08 -1.060939e-09)
760           	(-2.435454e-10 -1.523131e-08 -9.839777e-10)
780           	(-2.982391e-10 -1.528813e-08 -9.155599e-10)
800           	(-3.486087e-10 -1.526343e-08 -8.553020e-10)
820           	(-3.950497e-10 -1.516135e-08 -8.025018e-10)
840           	(-4.376921e-10 -1.498646e-08 -7.562681e-10)
860           	(-4.764183e-10 -1.474284e-08 -7.156855e-10)
880           	(-5.112347e-10 -1.443314e-08 -6.793660e-10)
900           	(-5.420901e-10 -1.405803e-08 -6.463148e-10)
920           	(-5.687100e-10 -1.361588e-08 -6.157451e-10)
940           	(-5.911198e-10 -1.310415e-08 -5.880837e-10)
960           	(-6.101368e-10 -1.252128e-08 -5.637021e-10)
980           	(-6.269639e-10 -1.186878e-08 -5.436707e-10)
1000          	(-6.429209e-10 -1.115231e-08 -5.279734e-10)
1020          	(-6.587291e-10 -1.038137e-08 -5.164667e-10)
