# Region      : cellZone cz_solid_85
# Cells       : 1877
# Volume      : 2.142299e-03
# Time        	volIntegrate(U)
20            	(-3.815657e-10 -1.843339e-09 3.452609e-10)
40            	(-9.165800e-10 -2.709849e-09 5.135778e-10)
60            	(-1.465624e-09 -3.244085e-09 5.411895e-10)
80            	(-2.054604e-09 -3.359198e-09 5.281819e-10)
100           	(-2.609134e-09 -3.060023e-09 5.125148e-10)
120           	(-3.131100e-09 -2.403339e-09 5.187422e-10)
140           	(-3.636626e-09 -1.426752e-09 6.534765e-10)
160           	(-4.474394e-09 -2.710635e-13 6.023925e-10)
180           	(-4.706092e-09 1.807753e-09 7.746309e-10)
200           	(-4.704033e-09 3.930584e-09 1.091903e-09)
220           	(-4.448564e-09 6.290251e-09 1.599842e-09)
240           	(-3.957777e-09 8.803140e-09 2.308792e-09)
260           	(-3.274754e-09 1.134889e-08 3.179918e-09)
280           	(-2.444058e-09 1.378131e-08 4.148586e-09)
300           	(-1.515465e-09 1.595643e-08 5.136487e-09)
320           	(-5.740509e-10 1.771680e-08 6.070588e-09)
340           	(2.945956e-10 1.883508e-08 6.879639e-09)
360           	(1.027657e-09 1.904971e-08 7.532124e-09)
380           	(1.560533e-09 1.842623e-08 7.996572e-09)
400           	(1.883677e-09 1.717588e-08 8.278375e-09)
420           	(2.074983e-09 1.549454e-08 8.449206e-09)
440           	(2.204225e-09 1.354239e-08 8.581138e-09)
460           	(2.299967e-09 1.145611e-08 8.710143e-09)
480           	(2.379806e-09 9.335595e-09 8.848365e-09)
500           	(2.453941e-09 7.229820e-09 8.993808e-09)
520           	(2.526582e-09 5.151286e-09 9.139664e-09)
540           	(2.597705e-09 3.092963e-09 9.278689e-09)
560           	(2.664671e-09 1.038912e-09 9.404457e-09)
580           	(2.724861e-09 -1.027208e-09 9.512824e-09)
600           	(2.777277e-09 -3.119762e-09 9.602138e-09)
620           	(2.820884e-09 -5.249888e-09 9.674744e-09)
640           	(2.857216e-09 -7.421588e-09 9.733294e-09)
660           	(2.888882e-09 -9.633268e-09 9.780198e-09)
680           	(2.917282e-09 -1.187995e-08 9.817377e-09)
700           	(2.941836e-09 -1.415586e-08 9.844621e-09)
720           	(2.962714e-09 -1.645414e-08 9.862917e-09)
740           	(2.979606e-09 -1.877157e-08 9.873408e-09)
760           	(2.991042e-09 -2.111041e-08 9.876189e-09)
780           	(2.996782e-09 -2.347499e-08 9.870447e-09)
800           	(3.005354e-09 -2.585421e-08 9.861975e-09)
820           	(3.016845e-09 -2.823778e-08 9.857347e-09)
840           	(3.023107e-09 -3.063213e-08 9.850491e-09)
860           	(3.026794e-09 -3.303919e-08 9.841313e-09)
880           	(3.027876e-09 -3.545890e-08 9.831603e-09)
900           	(3.027598e-09 -3.789169e-08 9.820967e-09)
