# Region type : faceZone fz_solid_95
# Faces  :    1805
# Area   :    1.016345e-01
# Time        	sum(phi)
20            	1.125167e-04
40            	1.459194e-04
60            	1.608557e-04
80            	1.335633e-04
100           	4.748962e-05
120           	4.452402e-05
140           	6.480348e-05
160           	9.337383e-05
180           	7.881282e-05
200           	5.943731e-05
220           	4.394506e-05
240           	3.178992e-05
260           	2.260339e-05
280           	1.601394e-05
300           	1.158756e-05
320           	8.869745e-06
340           	7.329735e-06
360           	6.117396e-06
380           	5.144887e-06
400           	4.267211e-06
420           	3.307576e-06
440           	2.194062e-06
460           	3.613549e-07
480           	-2.619469e-06
500           	-6.791252e-06
520           	-1.280445e-05
540           	-1.998706e-05
560           	-2.778306e-05
580           	-3.530616e-05
600           	-4.456188e-05
620           	-5.511678e-05
640           	-6.604110e-05
660           	-7.471809e-05
680           	-8.253777e-05
700           	-9.013695e-05
720           	-9.744548e-05
740           	-1.048954e-04
760           	-1.125513e-04
780           	-1.194885e-04
800           	-1.257640e-04
820           	-1.314135e-04
840           	-1.367178e-04
860           	-1.414835e-04
880           	-1.457540e-04
900           	-1.493550e-04
920           	-1.526824e-04
940           	-1.554316e-04
960           	-1.574872e-04
980           	-1.591392e-04
1000          	-1.606458e-04
1020          	-1.618457e-04
1040          	-1.628276e-04
1060          	-1.640400e-04
1080          	-1.656607e-04
1100          	-1.673122e-04
