# Region      : cellZone cz_solid_81
# Cells       : 2123
# Volume      : 2.143575e-03
# Time        	volIntegrate(U)
1020          	(-7.391001e-10 -2.580792e-08 7.634952e-10)
1040          	(-7.372704e-10 -2.654807e-08 7.610824e-10)
1060          	(-7.354725e-10 -2.728544e-08 7.587678e-10)
1080          	(-7.336921e-10 -2.802013e-08 7.564723e-10)
1100          	(-7.319419e-10 -2.875227e-08 7.542464e-10)
1120          	(-7.302012e-10 -2.948192e-08 7.521213e-10)
1140          	(-7.285821e-10 -3.020908e-08 7.501778e-10)
1160          	(-7.270321e-10 -3.093354e-08 7.483820e-10)
1180          	(-7.255673e-10 -3.165513e-08 7.467380e-10)
1200          	(-7.241563e-10 -3.237368e-08 7.451924e-10)
1220          	(-7.227749e-10 -3.308898e-08 7.436729e-10)
1240          	(-7.213925e-10 -3.380094e-08 7.421554e-10)
1260          	(-7.199818e-10 -3.450923e-08 7.406270e-10)
