# Region type : faceZone fz_solid_19
# Faces  :    1612
# Area   :    1.016494e-01
# Time        	sum(phi)
20            	5.732439e-05
40            	5.897399e-05
60            	6.045277e-05
80            	6.109364e-05
100           	6.024188e-05
120           	5.798939e-05
140           	5.450560e-05
160           	5.198049e-05
180           	4.490952e-05
200           	3.762321e-05
220           	3.007383e-05
240           	2.259914e-05
260           	1.486114e-05
280           	7.098362e-06
300           	2.089515e-07
320           	-7.550113e-06
340           	-2.189805e-05
360           	-4.248502e-05
380           	-5.252421e-05
400           	-5.825843e-05
420           	-6.352384e-05
440           	-6.982470e-05
460           	-7.712288e-05
480           	-8.693511e-05
500           	-9.971974e-05
520           	-1.152522e-04
540           	-1.319777e-04
560           	-1.476974e-04
580           	-1.603277e-04
600           	-1.706709e-04
620           	-1.788938e-04
640           	-1.847917e-04
660           	-1.887185e-04
680           	-1.905736e-04
700           	-1.910120e-04
720           	-1.903520e-04
740           	-1.889186e-04
760           	-1.869675e-04
780           	-1.845709e-04
800           	-1.818228e-04
820           	-1.787464e-04
840           	-1.756410e-04
860           	-1.727896e-04
880           	-1.702402e-04
900           	-1.680322e-04
920           	-1.661374e-04
940           	-1.643674e-04
960           	-1.629445e-04
980           	-1.613362e-04
1000          	-1.587984e-04
1020          	-1.546816e-04
1040          	-1.513060e-04
1060          	-1.487756e-04
1080          	-1.449820e-04
1100          	-1.404934e-04
1120          	-1.360321e-04
