# Region type : faceZone fz_solid_47
# Faces  :    1606
# Area   :    1.016684e-01
# Time        	sum(phi)
20            	-7.830079e-06
40            	-1.136142e-05
60            	-1.560717e-05
80            	-2.126456e-05
100           	-2.861262e-05
120           	-3.784953e-05
140           	-5.426170e-05
160           	-7.177459e-05
180           	-9.573536e-05
200           	-1.299647e-04
220           	-1.780220e-04
240           	-2.438477e-04
260           	-3.316619e-04
280           	-4.395332e-04
300           	-5.571216e-04
320           	-6.462239e-04
340           	-6.816479e-04
360           	-6.883039e-04
380           	-6.861517e-04
400           	-6.830347e-04
420           	-6.808088e-04
440           	-6.801892e-04
460           	-6.814273e-04
480           	-6.848530e-04
500           	-6.902104e-04
520           	-6.969098e-04
540           	-7.043375e-04
560           	-7.120955e-04
580           	-7.199876e-04
600           	-7.279938e-04
620           	-7.360495e-04
640           	-7.440553e-04
