# Region type : faceZone fz_solid_15
# Faces  :    1777
# Area   :    1.017496e-01
# Time        	sum(phi)
20            	6.474119e-05
40            	6.987707e-05
60            	7.445915e-05
80            	7.801398e-05
100           	8.022934e-05
120           	8.084107e-05
140           	8.112968e-05
160           	7.694597e-05
180           	7.113706e-05
200           	6.481382e-05
220           	6.027184e-05
240           	5.548454e-05
260           	4.730665e-05
280           	3.134298e-05
300           	7.778895e-06
320           	-2.070509e-05
340           	-3.473072e-05
360           	-3.604485e-05
380           	-3.325762e-05
400           	-2.848589e-05
420           	-2.284107e-05
440           	-1.724196e-05
460           	-1.273527e-05
480           	-1.041735e-05
500           	-1.105381e-05
520           	-9.387860e-06
540           	7.288621e-06
560           	2.629563e-05
580           	3.843141e-05
600           	3.824920e-05
620           	3.228036e-05
640           	2.396030e-05
660           	1.923665e-05
680           	1.693494e-05
700           	1.501764e-05
720           	1.279167e-05
740           	9.798112e-06
760           	6.047429e-06
780           	1.565516e-06
800           	-3.534039e-06
820           	-9.222276e-06
840           	-1.522224e-05
860           	-2.171441e-05
880           	-2.855514e-05
900           	-3.568778e-05
920           	-4.315205e-05
940           	-5.082035e-05
960           	-5.883560e-05
980           	-6.680797e-05
1000          	-7.465874e-05
1020          	-8.226699e-05
1040          	-8.916294e-05
1060          	-9.570068e-05
1080          	-1.015437e-04
1100          	-1.055026e-04
