# Region      : cellZone cz_solid_20
# Cells       : 2214
# Volume      : 2.142954e-03
# Time        	volIntegrate(U)
20            	(1.280889e-09 -8.921603e-09 -2.321627e-09)
40            	(9.202848e-10 -1.316850e-08 -1.709710e-09)
60            	(6.810049e-10 -1.571580e-08 -1.424390e-09)
80            	(5.012900e-10 -1.701037e-08 -1.241364e-09)
100           	(3.593411e-10 -1.750206e-08 -1.114065e-09)
120           	(2.437592e-10 -1.753200e-08 -1.014866e-09)
140           	(1.541351e-10 -1.734626e-08 -9.381333e-10)
160           	(1.121207e-10 -1.711423e-08 -8.685358e-10)
180           	(3.298600e-11 -1.695149e-08 -8.398458e-10)
200           	(-7.111471e-12 -1.688714e-08 -8.064745e-10)
220           	(-3.713338e-11 -1.693957e-08 -7.779175e-10)
240           	(-5.845505e-11 -1.710425e-08 -7.536276e-10)
260           	(-7.393223e-11 -1.736239e-08 -7.312692e-10)
280           	(-8.418588e-11 -1.768371e-08 -7.116966e-10)
300           	(-9.110755e-11 -1.804545e-08 -6.895346e-10)
320           	(-9.198458e-11 -1.843615e-08 -6.691077e-10)
340           	(-8.815804e-11 -1.885814e-08 -6.510359e-10)
360           	(-8.215081e-11 -1.932212e-08 -6.367708e-10)
380           	(-7.614285e-11 -1.983950e-08 -6.293324e-10)
400           	(-7.032041e-11 -2.041419e-08 -6.309409e-10)
420           	(-6.410245e-11 -2.104262e-08 -6.379764e-10)
440           	(-5.643556e-11 -2.171907e-08 -6.461651e-10)
460           	(-4.749874e-11 -2.244172e-08 -6.516951e-10)
480           	(-3.789388e-11 -2.321170e-08 -6.513733e-10)
500           	(-2.823786e-11 -2.402863e-08 -6.427943e-10)
520           	(-2.007994e-11 -2.488786e-08 -6.229505e-10)
540           	(-1.499787e-11 -2.578350e-08 -5.900349e-10)
560           	(-1.351122e-11 -2.671079e-08 -5.442585e-10)
580           	(-1.513077e-11 -2.766609e-08 -4.875103e-10)
600           	(-1.810951e-11 -2.864449e-08 -4.232452e-10)
620           	(-2.090977e-11 -2.963812e-08 -3.559374e-10)
640           	(-2.253333e-11 -3.063645e-08 -2.907349e-10)
660           	(-2.267774e-11 -3.162788e-08 -2.321492e-10)
680           	(-2.153225e-11 -3.260135e-08 -1.829924e-10)
700           	(-1.946914e-11 -3.354737e-08 -1.442512e-10)
720           	(-1.699612e-11 -3.445870e-08 -1.151255e-10)
740           	(-1.446619e-11 -3.533037e-08 -9.358012e-11)
760           	(-1.229351e-11 -3.615948e-08 -7.725775e-11)
780           	(-1.068930e-11 -3.694508e-08 -6.371577e-11)
