# Region      : cellZone cz_solid_27
# Cells       : 2090
# Volume      : 2.144715e-03
# Time        	volIntegrateU
20            	-2.793663e-09 -8.602112e-09 1.305159e-09
40            	-3.033593e-09 -1.452388e-08 1.556090e-09
60            	-3.386579e-09 -1.981748e-08 1.791068e-09
80            	-3.750958e-09 -2.467912e-08 2.017738e-09
100           	-4.117363e-09 -2.932424e-08 2.236634e-09
120           	-4.472524e-09 -3.393222e-08 2.443968e-09
140           	-4.810132e-09 -3.866112e-08 2.633552e-09
160           	-5.370492e-09 -4.396652e-08 2.856239e-09
180           	-5.671675e-09 -4.961045e-08 3.021951e-09
200           	-5.907065e-09 -5.569005e-08 3.122442e-09
220           	-6.078732e-09 -6.220216e-08 3.179252e-09
240           	-6.164844e-09 -6.911487e-08 3.190096e-09
260           	-6.143916e-09 -7.637474e-08 3.152895e-09
280           	-6.003422e-09 -8.391252e-08 3.076647e-09
300           	-5.739620e-09 -9.164554e-08 2.979486e-09
320           	-5.363388e-09 -9.948264e-08 2.869831e-09
340           	-4.901118e-09 -1.073428e-07 2.737180e-09
360           	-4.374363e-09 -1.151862e-07 2.585784e-09
380           	-3.804710e-09 -1.230290e-07 2.447332e-09
400           	-3.230428e-09 -1.309094e-07 2.354760e-09
420           	-2.706119e-09 -1.388464e-07 2.320685e-09
440           	-2.279775e-09 -1.468169e-07 2.333504e-09
460           	-1.974070e-09 -1.547697e-07 2.370637e-09
480           	-1.781430e-09 -1.626568e-07 2.412785e-09
500           	-1.674696e-09 -1.704523e-07 2.449633e-09
520           	-1.623620e-09 -1.781507e-07 2.478214e-09
540           	-1.604100e-09 -1.857498e-07 2.498957e-09
560           	-1.599631e-09 -1.932488e-07 2.513022e-09
580           	-1.598936e-09 -2.006463e-07 2.520515e-09
600           	-1.594879e-09 -2.079424e-07 2.521470e-09
620           	-1.583163e-09 -2.151404e-07 2.515642e-09
640           	-1.560995e-09 -2.222473e-07 2.502936e-09
660           	-1.527233e-09 -2.292733e-07 2.484019e-09
680           	-1.481612e-09 -2.362287e-07 2.459428e-09
700           	-1.425421e-09 -2.431209e-07 2.430575e-09
720           	-1.360757e-09 -2.499529e-07 2.399075e-09
740           	-1.290320e-09 -2.567217e-07 2.366934e-09
760           	-1.216915e-09 -2.634172e-07 2.336053e-09
780           	-1.143496e-09 -2.700221e-07 2.308042e-09
800           	-1.072025e-09 -2.765134e-07 2.283483e-09
820           	-1.003444e-09 -2.828664e-07 2.261600e-09
840           	-9.366661e-10 -2.890608e-07 2.240936e-09
860           	-8.687527e-10 -2.950849e-07 2.221300e-09
880           	-7.974865e-10 -3.009368e-07 2.202088e-09
900           	-7.216058e-10 -3.066240e-07 2.182299e-09
920           	-6.401520e-10 -3.121621e-07 2.161327e-09
940           	-5.525380e-10 -3.175767e-07 2.140864e-09
960           	-4.608038e-10 -3.228988e-07 2.124231e-09
980           	-3.705322e-10 -3.281547e-07 2.112501e-09
1000          	-2.872989e-10 -3.333611e-07 2.104443e-09
1020          	-2.135434e-10 -3.385296e-07 2.099623e-09
