# Region type : faceZone fz_solid_99
# Faces  :    1710
# Area   :    1.016989e-01
# Time        	sum(phi)
20            	-4.449452e-05
40            	5.441022e-06
60            	4.119713e-05
80            	5.519845e-05
100           	6.005216e-05
120           	5.778000e-05
140           	5.499896e-05
160           	4.900160e-05
180           	4.817282e-05
200           	4.780180e-05
220           	4.557535e-05
240           	4.058927e-05
260           	3.498344e-05
280           	3.381829e-05
300           	3.651452e-05
320           	4.043126e-05
340           	4.389657e-05
360           	4.541943e-05
380           	4.522527e-05
400           	4.466083e-05
420           	4.451952e-05
440           	4.501177e-05
460           	4.653727e-05
480           	4.974020e-05
500           	5.445230e-05
520           	5.945491e-05
540           	6.418843e-05
560           	6.920691e-05
580           	7.434186e-05
600           	7.817060e-05
620           	8.044584e-05
640           	8.256707e-05
