# Region      : cellZone cz_solid_54
# Cells       : 1964
# Volume      : 2.144395e-03
# Time        	volIntegrateU
20            	4.394401e-09 -1.469691e-08 2.764240e-09
40            	4.619602e-09 -2.610876e-08 3.630120e-09
60            	4.497504e-09 -3.646140e-08 4.251527e-09
80            	3.776448e-09 -4.511399e-08 4.672605e-09
100           	2.244280e-09 -5.117244e-08 4.714952e-09
120           	4.825014e-11 -5.372510e-08 4.176769e-09
140           	-2.290619e-09 -5.230376e-08 2.887034e-09
160           	-4.536515e-09 -4.720160e-08 1.820647e-10
180           	-4.891350e-09 -4.023908e-08 -1.553161e-09
200           	-4.484990e-09 -3.318358e-08 -2.820255e-09
220           	-3.817936e-09 -2.717444e-08 -3.353520e-09
240           	-3.177040e-09 -2.259408e-08 -3.370456e-09
260           	-2.641500e-09 -1.933368e-08 -3.150915e-09
280           	-2.205056e-09 -1.709894e-08 -2.854405e-09
300           	-1.846784e-09 -1.559086e-08 -2.550276e-09
320           	-1.543853e-09 -1.457034e-08 -2.259286e-09
340           	-1.282154e-09 -1.385658e-08 -1.987808e-09
360           	-1.052663e-09 -1.331011e-08 -1.739084e-09
380           	-8.483873e-10 -1.283115e-08 -1.513459e-09
400           	-6.651831e-10 -1.234524e-08 -1.310160e-09
420           	-4.996743e-10 -1.180253e-08 -1.129098e-09
440           	-3.490205e-10 -1.116882e-08 -9.692802e-10
460           	-2.109606e-10 -1.042615e-08 -8.292209e-10
480           	-8.481980e-11 -9.567451e-09 -7.078224e-10
500           	3.224902e-11 -8.591762e-09 -6.020405e-10
520           	1.433409e-10 -7.501484e-09 -5.080283e-10
540           	2.517080e-10 -6.300226e-09 -4.211609e-10
560           	3.579326e-10 -4.993914e-09 -3.376849e-10
580           	4.605842e-10 -3.592289e-09 -2.537589e-10
600           	5.565141e-10 -2.107582e-09 -1.645895e-10
620           	6.393852e-10 -5.579722e-10 -6.518691e-11
640           	7.000145e-10 1.037506e-09 4.568956e-11
660           	7.311607e-10 2.665401e-09 1.588855e-10
680           	7.356589e-10 4.314954e-09 2.578268e-10
700           	7.230851e-10 5.972847e-09 3.293255e-10
720           	7.039629e-10 7.625987e-09 3.717277e-10
740           	6.848330e-10 9.266741e-09 3.917673e-10
760           	6.675180e-10 1.089188e-08 3.984643e-10
780           	6.518543e-10 1.250227e-08 3.986742e-10
800           	6.366305e-10 1.410184e-08 3.955617e-10
820           	6.209808e-10 1.569653e-08 3.902072e-10
840           	6.042301e-10 1.729297e-08 3.823205e-10
860           	5.862557e-10 1.889697e-08 3.717214e-10
880           	5.676202e-10 2.051264e-08 3.590387e-10
900           	5.489811e-10 2.214244e-08 3.452330e-10
920           	5.307380e-10 2.378742e-08 3.311320e-10
940           	5.131383e-10 2.544742e-08 3.174307e-10
960           	4.960285e-10 2.712138e-08 3.044582e-10
980           	4.795452e-10 2.880824e-08 2.925949e-10
1000          	4.633171e-10 3.050777e-08 2.818355e-10
1020          	4.474484e-10 3.222070e-08 2.721436e-10
1040          	4.319944e-10 3.394829e-08 2.632354e-10
1060          	4.168488e-10 3.569126e-08 2.547421e-10
1080          	4.017363e-10 3.745053e-08 2.462380e-10
1100          	3.863985e-10 3.922715e-08 2.372661e-10
1120          	3.711443e-10 4.102200e-08 2.280506e-10
1140          	3.559959e-10 4.283500e-08 2.185845e-10
