# Region      : cellZone cz_solid_72
# Cells       : 2170
# Volume      : 2.144577e-03
# Time        	volIntegrateU
20            	2.508829e-09 -9.014778e-09 3.123598e-09
40            	2.847293e-09 -1.675756e-08 4.523257e-09
60            	3.065773e-09 -2.526016e-08 5.736556e-09
80            	3.031127e-09 -3.463389e-08 6.726420e-09
100           	2.617802e-09 -4.462010e-08 7.325913e-09
120           	1.678534e-09 -5.473020e-08 7.309143e-09
140           	-9.861896e-10 -6.460745e-08 5.958843e-09
160           	-2.555126e-09 -7.340814e-08 3.860351e-09
180           	-4.028802e-09 -8.149632e-08 1.028272e-09
200           	-4.372500e-09 -8.953349e-08 -2.008454e-09
220           	-3.476643e-09 -9.760343e-08 -4.203743e-09
240           	-2.262047e-09 -1.053959e-07 -5.255765e-09
260           	-1.312657e-09 -1.124976e-07 -5.474019e-09
280           	-7.251124e-10 -1.186578e-07 -5.243096e-09
300           	-3.986027e-10 -1.238383e-07 -4.827493e-09
320           	-2.159734e-10 -1.280766e-07 -4.363417e-09
340           	-1.158698e-10 -1.314102e-07 -3.913131e-09
360           	-6.224419e-11 -1.338850e-07 -3.507942e-09
380           	-3.170257e-11 -1.355721e-07 -3.158341e-09
400           	-1.176204e-11 -1.365629e-07 -2.863570e-09
420           	2.129063e-12 -1.369591e-07 -2.616951e-09
440           	1.291992e-11 -1.368638e-07 -2.411750e-09
460           	2.233729e-11 -1.363738e-07 -2.241816e-09
480           	3.187117e-11 -1.355693e-07 -2.098953e-09
500           	4.267428e-11 -1.345116e-07 -1.975969e-09
520           	5.588188e-11 -1.332454e-07 -1.865545e-09
540           	7.164573e-11 -1.317984e-07 -1.760824e-09
560           	9.017841e-11 -1.301801e-07 -1.654660e-09
580           	1.102658e-10 -1.283847e-07 -1.542059e-09
600           	1.271910e-10 -1.264014e-07 -1.419209e-09
620           	1.335972e-10 -1.242244e-07 -1.289752e-09
640           	1.229582e-10 -1.218574e-07 -1.164517e-09
660           	9.521596e-11 -1.193173e-07 -1.058585e-09
680           	6.074296e-11 -1.166511e-07 -9.810369e-10
700           	3.130691e-11 -1.139191e-07 -9.256296e-10
720           	5.710163e-12 -1.111615e-07 -8.837838e-10
740           	-1.582920e-11 -1.083978e-07 -8.540732e-10
760           	-3.284923e-11 -1.056375e-07 -8.343167e-10
780           	-4.604366e-11 -1.028847e-07 -8.206905e-10
800           	-5.643067e-11 -1.001402e-07 -8.103353e-10
820           	-6.533865e-11 -9.740349e-08 -8.017779e-10
840           	-7.337639e-11 -9.467508e-08 -7.944130e-10
860           	-8.091450e-11 -9.195629e-08 -7.876538e-10
880           	-8.818280e-11 -8.924975e-08 -7.812083e-10
900           	-9.528461e-11 -8.655828e-08 -7.744918e-10
920           	-1.025126e-10 -8.388361e-08 -7.667706e-10
940           	-1.101696e-10 -8.122592e-08 -7.573998e-10
960           	-1.185338e-10 -7.858290e-08 -7.460199e-10
980           	-1.278734e-10 -7.595038e-08 -7.328954e-10
1000          	-1.385142e-10 -7.332292e-08 -7.189404e-10
1020          	-1.501270e-10 -7.069510e-08 -7.047033e-10
1040          	-1.621055e-10 -6.806291e-08 -6.903323e-10
1060          	-1.739580e-10 -6.542392e-08 -6.753351e-10
