# Region      : cellZone cz_solid_92
# Cells       : 2186
# Volume      : 2.144287e-03
# Time        	volIntegrate(U)
20            	(4.693009e-09 -5.121799e-09 4.462425e-09)
40            	(5.505296e-09 -8.837658e-09 6.905411e-09)
60            	(6.094295e-09 -1.176348e-08 9.049498e-09)
80            	(6.193177e-09 -1.340653e-08 1.074251e-08)
100           	(5.587610e-09 -1.349021e-08 1.152951e-08)
120           	(4.399622e-09 -1.268406e-08 1.094291e-08)
140           	(1.944863e-09 -1.126343e-08 8.717737e-09)
160           	(2.977707e-10 -1.010799e-08 5.834301e-09)
180           	(-1.554669e-09 -1.097283e-08 1.881001e-09)
200           	(-1.995358e-09 -1.458171e-08 -2.378423e-09)
220           	(-1.159812e-09 -1.967769e-08 -5.394011e-09)
240           	(-4.414452e-12 -2.598325e-08 -6.527946e-09)
260           	(6.385981e-10 -3.348670e-08 -6.332528e-09)
280           	(8.870908e-10 -4.154220e-08 -5.720067e-09)
300           	(1.001900e-09 -4.945139e-08 -5.097046e-09)
320           	(1.073023e-09 -5.679242e-08 -4.576230e-09)
340           	(1.129196e-09 -6.338026e-08 -4.174248e-09)
360           	(1.180876e-09 -6.920832e-08 -3.867840e-09)
380           	(1.228123e-09 -7.437106e-08 -3.630509e-09)
400           	(1.267352e-09 -7.897320e-08 -3.444794e-09)
420           	(1.295133e-09 -8.310622e-08 -3.296192e-09)
440           	(1.311658e-09 -8.683360e-08 -3.177949e-09)
460           	(1.321180e-09 -9.020407e-08 -3.082476e-09)
480           	(1.328709e-09 -9.325776e-08 -3.003202e-09)
500           	(1.340479e-09 -9.602355e-08 -2.936565e-09)
520           	(1.359984e-09 -9.852088e-08 -2.880724e-09)
540           	(1.392020e-09 -1.007629e-07 -2.834920e-09)
560           	(1.432619e-09 -1.027737e-07 -2.790910e-09)
580           	(1.476180e-09 -1.045654e-07 -2.752293e-09)
600           	(1.522600e-09 -1.061335e-07 -2.715491e-09)
620           	(1.566978e-09 -1.074940e-07 -2.668448e-09)
640           	(1.581982e-09 -1.086824e-07 -2.616821e-09)
660           	(1.573762e-09 -1.096876e-07 -2.584523e-09)
680           	(1.549869e-09 -1.105153e-07 -2.561686e-09)
700           	(1.518938e-09 -1.111952e-07 -2.538679e-09)
720           	(1.481762e-09 -1.117688e-07 -2.513267e-09)
740           	(1.441905e-09 -1.122687e-07 -2.491712e-09)
760           	(1.403101e-09 -1.127177e-07 -2.475778e-09)
780           	(1.367126e-09 -1.131301e-07 -2.463201e-09)
800           	(1.334246e-09 -1.135124e-07 -2.453111e-09)
820           	(1.304129e-09 -1.138667e-07 -2.444873e-09)
840           	(1.276905e-09 -1.141944e-07 -2.438096e-09)
860           	(1.252717e-09 -1.144968e-07 -2.432266e-09)
880           	(1.231933e-09 -1.147758e-07 -2.427064e-09)
900           	(1.214373e-09 -1.150349e-07 -2.422313e-09)
920           	(1.200119e-09 -1.152774e-07 -2.418072e-09)
940           	(1.188822e-09 -1.155067e-07 -2.414067e-09)
960           	(1.179976e-09 -1.157280e-07 -2.409981e-09)
980           	(1.172503e-09 -1.159488e-07 -2.405809e-09)
1000          	(1.165205e-09 -1.161771e-07 -2.401595e-09)
1020          	(1.157355e-09 -1.164195e-07 -2.397500e-09)
