# Region type : faceZone fz_solid_76
# Faces  :    1595
# Area   :    1.017573e-01
# Time        	sum(phi)
20            	-2.039287e-05
40            	1.090298e-04
60            	1.765707e-04
80            	6.901300e-05
100           	-2.286733e-05
120           	-4.726667e-05
140           	-4.805601e-05
160           	-4.615052e-05
180           	-3.811639e-05
200           	-2.933035e-05
220           	-2.269547e-05
240           	-1.811569e-05
260           	-1.541868e-05
280           	-1.429362e-05
300           	-1.412979e-05
320           	-1.447116e-05
340           	-1.500555e-05
360           	-1.564504e-05
380           	-1.626533e-05
400           	-1.679456e-05
420           	-1.716726e-05
440           	-1.732156e-05
460           	-1.725054e-05
480           	-1.700132e-05
500           	-1.658587e-05
520           	-1.612626e-05
540           	-1.574610e-05
560           	-1.554091e-05
580           	-1.542008e-05
600           	-1.529284e-05
620           	-1.508182e-05
640           	-1.474154e-05
660           	-1.425784e-05
680           	-1.367486e-05
700           	-1.304297e-05
720           	-1.235224e-05
740           	-1.159053e-05
760           	-1.075204e-05
780           	-9.846187e-06
800           	-8.888742e-06
820           	-7.869735e-06
840           	-6.789076e-06
860           	-5.531396e-06
880           	-3.906336e-06
900           	-1.546353e-06
920           	1.878979e-06
940           	6.651001e-06
960           	1.301965e-05
980           	2.133569e-05
1000          	3.274516e-05
1020          	5.055666e-05
1040          	7.600400e-05
1060          	1.020260e-04
