# Region      : cellZone cz_solid_23
# Cells       : 2044
# Volume      : 2.143796e-03
# Time        	volIntegrate(U)
20            	(-1.156666e-09 -6.640896e-09 -1.738146e-09)
40            	(-1.223767e-09 -1.036985e-08 -1.345115e-09)
60            	(-1.347549e-09 -1.319818e-08 -1.221934e-09)
80            	(-1.472945e-09 -1.539855e-08 -1.190330e-09)
100           	(-1.594143e-09 -1.726929e-08 -1.196157e-09)
120           	(-1.711981e-09 -1.901799e-08 -1.217150e-09)
140           	(-1.871588e-09 -2.079655e-08 -1.293774e-09)
160           	(-2.006763e-09 -2.269468e-08 -1.344166e-09)
180           	(-2.115422e-09 -2.475959e-08 -1.381478e-09)
200           	(-2.199926e-09 -2.700699e-08 -1.415737e-09)
220           	(-2.253662e-09 -2.942178e-08 -1.441553e-09)
240           	(-2.269766e-09 -3.196996e-08 -1.455026e-09)
260           	(-2.241557e-09 -3.459850e-08 -1.449369e-09)
280           	(-2.166660e-09 -3.724428e-08 -1.415840e-09)
300           	(-2.048439e-09 -3.984822e-08 -1.345072e-09)
320           	(-1.899914e-09 -4.236706e-08 -1.231485e-09)
340           	(-1.743707e-09 -4.478534e-08 -1.077096e-09)
360           	(-1.607056e-09 -4.712065e-08 -8.866917e-10)
380           	(-1.502705e-09 -4.941635e-08 -6.591240e-10)
400           	(-1.430230e-09 -5.173702e-08 -3.831874e-10)
420           	(-1.383028e-09 -5.414139e-08 -5.332853e-11)
440           	(-1.351477e-09 -5.666921e-08 3.044883e-10)
460           	(-1.325400e-09 -5.934659e-08 6.398671e-10)
480           	(-1.294381e-09 -6.217890e-08 9.062480e-10)
500           	(-1.254860e-09 -6.513351e-08 1.084710e-09)
520           	(-1.212540e-09 -6.815204e-08 1.185102e-09)
540           	(-1.174416e-09 -7.117526e-08 1.231247e-09)
560           	(-1.143975e-09 -7.415524e-08 1.245920e-09)
580           	(-1.122206e-09 -7.705933e-08 1.246081e-09)
600           	(-1.108383e-09 -7.987086e-08 1.242313e-09)
620           	(-1.101047e-09 -8.258585e-08 1.240216e-09)
640           	(-1.098355e-09 -8.520933e-08 1.241773e-09)
660           	(-1.098599e-09 -8.775211e-08 1.247327e-09)
680           	(-1.100409e-09 -9.022783e-08 1.256311e-09)
700           	(-1.102718e-09 -9.265041e-08 1.267831e-09)
720           	(-1.104962e-09 -9.503220e-08 1.281086e-09)
740           	(-1.106916e-09 -9.738263e-08 1.295374e-09)
760           	(-1.108664e-09 -9.970760e-08 1.310132e-09)
780           	(-1.110548e-09 -1.020094e-07 1.325042e-09)
800           	(-1.113050e-09 -1.042870e-07 1.339806e-09)
820           	(-1.116698e-09 -1.065372e-07 1.354268e-09)
840           	(-1.121732e-09 -1.087564e-07 1.368330e-09)
860           	(-1.128035e-09 -1.109423e-07 1.382053e-09)
880           	(-1.134927e-09 -1.130955e-07 1.395398e-09)
900           	(-1.141363e-09 -1.152215e-07 1.408539e-09)
920           	(-1.146999e-09 -1.173291e-07 1.422112e-09)
940           	(-1.151760e-09 -1.194284e-07 1.436245e-09)
960           	(-1.155727e-09 -1.215269e-07 1.450475e-09)
980           	(-1.159160e-09 -1.236289e-07 1.464206e-09)
1000          	(-1.162289e-09 -1.257350e-07 1.477081e-09)
