# Region      : cellZone cz_solid_9
# Cells       : 2016
# Volume      : 2.144208e-03
# Time        	volIntegrateU
20            	-1.720163e-09 -2.546625e-09 2.569134e-09
40            	-1.749972e-09 -4.806935e-09 2.648702e-09
60            	-1.782850e-09 -7.128275e-09 2.756659e-09
80            	-1.838602e-09 -9.574434e-09 2.889310e-09
100           	-1.911067e-09 -1.217186e-08 3.033039e-09
120           	-1.997989e-09 -1.494098e-08 3.176660e-09
140           	-2.089369e-09 -1.789738e-08 3.258720e-09
160           	-2.237510e-09 -2.105685e-08 3.441890e-09
180           	-2.364296e-09 -2.439880e-08 3.538532e-09
200           	-2.488673e-09 -2.786867e-08 3.595697e-09
220           	-2.602841e-09 -3.140715e-08 3.601825e-09
240           	-2.700458e-09 -3.494571e-08 3.549524e-09
260           	-2.770898e-09 -3.841479e-08 3.429343e-09
280           	-2.805694e-09 -4.176168e-08 3.237678e-09
300           	-2.792005e-09 -4.496163e-08 2.971519e-09
320           	-2.717638e-09 -4.801780e-08 2.641462e-09
340           	-2.575200e-09 -5.097980e-08 2.288181e-09
360           	-2.377715e-09 -5.393301e-08 1.965538e-09
380           	-2.157907e-09 -5.688860e-08 1.701805e-09
400           	-1.949175e-09 -5.975167e-08 1.494837e-09
420           	-1.770829e-09 -6.242559e-08 1.330901e-09
440           	-1.627842e-09 -6.487868e-08 1.201180e-09
460           	-1.517225e-09 -6.713244e-08 1.100544e-09
480           	-1.433541e-09 -6.922999e-08 1.024051e-09
500           	-1.370779e-09 -7.121192e-08 9.650839e-10
520           	-1.323026e-09 -7.310742e-08 9.169998e-10
540           	-1.284870e-09 -7.493465e-08 8.737623e-10
560           	-1.251583e-09 -7.670478e-08 8.311887e-10
580           	-1.218383e-09 -7.842440e-08 7.868724e-10
600           	-1.181132e-09 -8.009688e-08 7.402921e-10
620           	-1.136402e-09 -8.172397e-08 6.918692e-10
640           	-1.082616e-09 -8.330641e-08 6.443030e-10
660           	-1.019366e-09 -8.484402e-08 6.014463e-10
680           	-9.483847e-10 -8.633530e-08 5.681882e-10
700           	-8.739504e-10 -8.777672e-08 5.488286e-10
720           	-8.018703e-10 -8.916073e-08 5.449893e-10
740           	-7.375012e-10 -9.047627e-08 5.544922e-10
760           	-6.836995e-10 -9.171163e-08 5.725062e-10
780           	-6.409436e-10 -9.285751e-08 5.938327e-10
800           	-6.074860e-10 -9.390827e-08 6.134130e-10
820           	-5.789786e-10 -9.486116e-08 6.282393e-10
840           	-5.501552e-10 -9.571737e-08 6.398326e-10
860           	-5.206107e-10 -9.648210e-08 6.510530e-10
880           	-4.935975e-10 -9.715938e-08 6.631751e-10
900           	-4.711172e-10 -9.775138e-08 6.778090e-10
920           	-4.549212e-10 -9.826011e-08 6.974715e-10
940           	-4.434892e-10 -9.868194e-08 7.231513e-10
960           	-4.324427e-10 -9.899691e-08 7.512939e-10
980           	-4.189531e-10 -9.916626e-08 7.747050e-10
1000          	-4.115374e-10 -9.916661e-08 7.809881e-10
1020          	-4.182891e-10 -9.902213e-08 7.690657e-10
1040          	-4.058067e-10 -9.879994e-08 7.632036e-10
