# Region      : cellZone cz_solid_97
# Cells       : 1902
# Volume      : 2.137998e-03
# Time        	volIntegrate(U)
20            	(1.151634e-08 -2.451288e-09 1.454658e-08)
40            	(-1.079863e-09 -1.575825e-10 1.166106e-08)
60            	(-7.092174e-09 1.279117e-09 3.441118e-09)
80            	(-7.538654e-09 3.273221e-09 -4.440784e-10)
100           	(-6.121047e-09 6.487101e-09 -8.940196e-10)
120           	(-4.985528e-09 9.475689e-09 -1.044202e-09)
140           	(-4.191922e-09 1.220413e-08 -1.100559e-09)
160           	(-3.354812e-09 1.470410e-08 -1.055523e-09)
180           	(-2.916159e-09 1.695558e-08 -9.762977e-10)
200           	(-2.629740e-09 1.908012e-08 -9.088143e-10)
220           	(-2.418414e-09 2.111479e-08 -8.494709e-10)
240           	(-2.236582e-09 2.305218e-08 -8.099937e-10)
260           	(-2.058591e-09 2.487697e-08 -7.917664e-10)
280           	(-1.890699e-09 2.659483e-08 -7.827009e-10)
300           	(-1.740365e-09 2.821662e-08 -7.767154e-10)
320           	(-1.607140e-09 2.973720e-08 -7.744020e-10)
340           	(-1.483920e-09 3.113819e-08 -7.775940e-10)
360           	(-1.363665e-09 3.240607e-08 -7.853274e-10)
380           	(-1.246630e-09 3.354332e-08 -7.922076e-10)
400           	(-1.137677e-09 3.456483e-08 -7.920264e-10)
420           	(-1.045897e-09 3.549286e-08 -7.789112e-10)
440           	(-9.788156e-10 3.636387e-08 -7.467015e-10)
460           	(-9.415546e-10 3.723551e-08 -6.928281e-10)
480           	(-9.353117e-10 3.818721e-08 -6.187615e-10)
500           	(-9.580764e-10 3.930466e-08 -5.318024e-10)
520           	(-9.957248e-10 4.061986e-08 -4.471513e-10)
540           	(-1.032256e-09 4.208471e-08 -3.825395e-10)
560           	(-1.056394e-09 4.363175e-08 -3.367728e-10)
580           	(-1.067924e-09 4.519751e-08 -3.007058e-10)
600           	(-1.067849e-09 4.674454e-08 -2.680559e-10)
620           	(-1.059531e-09 4.826351e-08 -2.393859e-10)
640           	(-1.043803e-09 4.975574e-08 -2.145720e-10)
660           	(-1.022469e-09 5.122299e-08 -1.927661e-10)
680           	(-9.974721e-10 5.266565e-08 -1.735699e-10)
700           	(-9.696898e-10 5.408242e-08 -1.572090e-10)
720           	(-9.401233e-10 5.547118e-08 -1.437917e-10)
740           	(-9.096006e-10 5.682993e-08 -1.332936e-10)
760           	(-8.786117e-10 5.815678e-08 -1.253322e-10)
780           	(-8.475303e-10 5.945028e-08 -1.196587e-10)
800           	(-8.164615e-10 6.070971e-08 -1.159422e-10)
820           	(-7.856599e-10 6.193528e-08 -1.140486e-10)
840           	(-7.552053e-10 6.312786e-08 -1.137490e-10)
860           	(-7.254207e-10 6.428908e-08 -1.147667e-10)
880           	(-6.965671e-10 6.542189e-08 -1.169573e-10)
900           	(-6.685724e-10 6.653041e-08 -1.197699e-10)
920           	(-6.413473e-10 6.761968e-08 -1.223959e-10)
940           	(-6.150883e-10 6.869548e-08 -1.243026e-10)
960           	(-5.897853e-10 6.976429e-08 -1.252397e-10)
980           	(-5.650770e-10 7.083215e-08 -1.247074e-10)
1000          	(-5.405111e-10 7.190305e-08 -1.224154e-10)
