# Region type : faceZone fz_solid_52
# Faces  :    1722
# Area   :    1.017053e-01
# Time        	sum(phi)
20            	-1.843728e-06
40            	-7.564107e-06
60            	-1.596859e-05
80            	-2.506473e-05
100           	-3.462575e-05
120           	-4.494466e-05
140           	-6.768569e-05
160           	-7.073304e-05
180           	-7.119907e-05
200           	-6.090033e-05
220           	-4.156457e-05
240           	-1.763410e-05
260           	4.898268e-06
280           	2.196975e-05
300           	3.395195e-05
320           	4.147063e-05
340           	4.559509e-05
360           	4.744387e-05
380           	4.755378e-05
400           	4.658147e-05
420           	4.504480e-05
440           	4.327751e-05
460           	4.153195e-05
480           	3.997314e-05
500           	3.859650e-05
520           	3.753196e-05
540           	3.671588e-05
560           	3.606961e-05
580           	3.564878e-05
600           	3.528868e-05
620           	3.490982e-05
640           	3.448210e-05
660           	3.374960e-05
680           	3.259270e-05
700           	3.076602e-05
720           	2.870457e-05
740           	2.683869e-05
760           	2.541466e-05
780           	2.443837e-05
800           	2.389272e-05
820           	2.371997e-05
840           	2.383308e-05
860           	2.415052e-05
880           	2.457410e-05
900           	2.506779e-05
920           	2.561792e-05
940           	2.622839e-05
960           	2.685771e-05
980           	2.750516e-05
1000          	2.817497e-05
1020          	2.884347e-05
