# Region      : cellZone cz_solid_65
# Cells       : 1883
# Volume      : 2.141482e-03
# Time        	volIntegrate(U)
20            	(-7.809341e-10 -4.697946e-09 1.310948e-10)
40            	(-1.290489e-09 -7.220144e-09 2.794435e-10)
60            	(-1.792030e-09 -9.221748e-09 3.125031e-10)
80            	(-2.311798e-09 -1.088927e-08 3.011393e-10)
100           	(-2.813337e-09 -1.246173e-08 2.794733e-10)
120           	(-3.295378e-09 -1.414082e-08 2.628559e-10)
140           	(-3.808150e-09 -1.611358e-08 3.190667e-10)
160           	(-4.570885e-09 -1.860375e-08 2.281950e-10)
180           	(-4.869582e-09 -2.143785e-08 2.541327e-10)
200           	(-5.030324e-09 -2.454968e-08 3.250122e-10)
220           	(-5.019760e-09 -2.779835e-08 4.650287e-10)
240           	(-4.802498e-09 -3.102120e-08 7.144827e-10)
260           	(-4.356215e-09 -3.407497e-08 1.118268e-09)
280           	(-3.691910e-09 -3.687796e-08 1.697965e-09)
300           	(-2.862879e-09 -3.943237e-08 2.413726e-09)
320           	(-1.956846e-09 -4.179663e-08 3.181647e-09)
340           	(-1.068779e-09 -4.405776e-08 3.936758e-09)
360           	(-2.815666e-10 -4.638030e-08 4.621285e-09)
380           	(3.489284e-10 -4.898219e-08 5.185050e-09)
400           	(8.296457e-10 -5.201267e-08 5.623772e-09)
420           	(1.184877e-09 -5.551549e-08 5.941607e-09)
440           	(1.433838e-09 -5.943503e-08 6.152340e-09)
460           	(1.599261e-09 -6.364159e-08 6.286273e-09)
480           	(1.704313e-09 -6.798277e-08 6.377864e-09)
500           	(1.770755e-09 -7.232615e-08 6.454160e-09)
520           	(1.817165e-09 -7.658255e-08 6.532150e-09)
540           	(1.855650e-09 -8.070842e-08 6.618349e-09)
560           	(1.892094e-09 -8.469464e-08 6.711812e-09)
580           	(1.928045e-09 -8.855077e-08 6.808097e-09)
600           	(1.964130e-09 -9.229375e-08 6.902419e-09)
620           	(1.999930e-09 -9.594102e-08 6.991044e-09)
640           	(2.035474e-09 -9.950873e-08 7.072548e-09)
660           	(2.071575e-09 -1.030106e-07 7.147324e-09)
680           	(2.109033e-09 -1.064578e-07 7.216657e-09)
700           	(2.148325e-09 -1.098605e-07 7.282020e-09)
720           	(2.189691e-09 -1.132289e-07 7.344535e-09)
740           	(2.232896e-09 -1.165738e-07 7.404699e-09)
760           	(2.277138e-09 -1.199052e-07 7.462726e-09)
780           	(2.321121e-09 -1.232305e-07 7.518639e-09)
800           	(2.364514e-09 -1.265561e-07 7.571395e-09)
820           	(2.405054e-09 -1.298904e-07 7.617622e-09)
840           	(2.439091e-09 -1.332365e-07 7.656297e-09)
