# Region      : cellZone cz_solid_90
# Cells       : 2054
# Volume      : 2.144537e-03
# Time        	volIntegrate(U)
20            	(7.841204e-10 -3.511537e-09 3.742160e-09)
40            	(2.643564e-10 -5.747055e-09 5.869358e-09)
60            	(-2.427829e-10 -7.010567e-09 7.982088e-09)
80            	(-7.804491e-10 -7.000571e-09 9.982869e-09)
100           	(-1.355860e-09 -5.419585e-09 1.164911e-08)
120           	(-1.892871e-09 -2.072857e-09 1.269426e-08)
140           	(-3.161221e-09 3.586397e-09 1.400221e-08)
160           	(-2.466718e-09 1.064408e-08 1.222143e-08)
180           	(-2.107383e-09 1.683102e-08 1.066317e-08)
200           	(-1.761768e-09 2.223870e-08 8.357374e-09)
220           	(-1.251067e-09 2.684666e-08 5.117480e-09)
240           	(-3.355725e-10 2.898960e-08 1.551781e-09)
260           	(9.254641e-10 2.945118e-08 -1.480887e-09)
280           	(2.252696e-09 2.919830e-08 -3.166525e-09)
300           	(3.075769e-09 2.785556e-08 -3.568908e-09)
320           	(3.316095e-09 2.538667e-08 -3.337754e-09)
340           	(3.317204e-09 2.224392e-08 -2.989587e-09)
360           	(3.297428e-09 1.886853e-08 -2.725627e-09)
380           	(3.338509e-09 1.556779e-08 -2.598337e-09)
400           	(3.439712e-09 1.250008e-08 -2.592669e-09)
420           	(3.567641e-09 9.660252e-09 -2.661978e-09)
440           	(3.699058e-09 6.996458e-09 -2.772916e-09)
460           	(3.823662e-09 4.468346e-09 -2.902261e-09)
480           	(3.938947e-09 2.058633e-09 -3.037225e-09)
500           	(4.040254e-09 -2.520490e-10 -3.168085e-09)
520           	(4.124760e-09 -2.484294e-09 -3.293521e-09)
540           	(4.193870e-09 -4.654281e-09 -3.416207e-09)
560           	(4.249653e-09 -6.770459e-09 -3.538666e-09)
580           	(4.300277e-09 -8.831247e-09 -3.657120e-09)
600           	(4.346022e-09 -1.085333e-08 -3.755836e-09)
620           	(4.388672e-09 -1.284103e-08 -3.836316e-09)
640           	(4.435827e-09 -1.475979e-08 -3.899637e-09)
660           	(4.490843e-09 -1.657938e-08 -3.927938e-09)
680           	(4.536708e-09 -1.832161e-08 -3.925593e-09)
700           	(4.575671e-09 -1.999907e-08 -3.925964e-09)
720           	(4.604001e-09 -2.162146e-08 -3.934834e-09)
740           	(4.620342e-09 -2.319379e-08 -3.943710e-09)
760           	(4.622640e-09 -2.472858e-08 -3.949531e-09)
780           	(4.616789e-09 -2.623770e-08 -3.960026e-09)
800           	(4.610337e-09 -2.773034e-08 -3.978968e-09)
820           	(4.606591e-09 -2.921539e-08 -4.003776e-09)
840           	(4.606534e-09 -3.069905e-08 -4.031491e-09)
860           	(4.609974e-09 -3.218392e-08 -4.060157e-09)
880           	(4.616045e-09 -3.366996e-08 -4.088159e-09)
900           	(4.623427e-09 -3.515671e-08 -4.114559e-09)
920           	(4.631314e-09 -3.664333e-08 -4.138458e-09)
940           	(4.638916e-09 -3.813049e-08 -4.159264e-09)
960           	(4.645890e-09 -3.961916e-08 -4.177000e-09)
980           	(4.652214e-09 -4.110984e-08 -4.191982e-09)
1000          	(4.657723e-09 -4.260167e-08 -4.204355e-09)
1020          	(4.662251e-09 -4.409150e-08 -4.215359e-09)
