# Region type : faceZone fz_solid_38
# Faces  :    1778
# Area   :    1.016602e-01
# Time        	sum(phi)
20            	-1.749508e-05
40            	-2.325005e-05
60            	-2.788940e-05
80            	-3.200534e-05
100           	-3.432306e-05
120           	-3.432536e-05
140           	-3.113500e-05
160           	-2.918235e-05
180           	-2.614983e-05
200           	-2.352036e-05
220           	-2.135827e-05
240           	-1.975783e-05
260           	-1.856962e-05
280           	-1.762109e-05
300           	-1.681649e-05
320           	-1.613969e-05
340           	-1.545595e-05
360           	-1.452786e-05
380           	-1.384656e-05
400           	-1.428346e-05
420           	-1.477514e-05
440           	-1.435656e-05
460           	-1.328236e-05
480           	-1.210402e-05
500           	-1.109381e-05
520           	-1.025304e-05
540           	-9.571127e-06
560           	-9.063555e-06
580           	-8.719730e-06
600           	-8.608212e-06
620           	-8.739341e-06
640           	-9.225884e-06
660           	-1.014895e-05
680           	-1.159100e-05
700           	-1.363487e-05
720           	-1.640305e-05
740           	-1.998908e-05
760           	-2.449243e-05
780           	-2.992161e-05
800           	-3.644308e-05
820           	-4.400281e-05
840           	-5.264256e-05
860           	-6.212581e-05
880           	-7.232343e-05
900           	-8.293413e-05
920           	-9.366037e-05
940           	-1.044312e-04
960           	-1.149014e-04
980           	-1.249936e-04
1000          	-1.345243e-04
1020          	-1.431589e-04
1040          	-1.506185e-04
1060          	-1.568436e-04
