# Region      : cellZone cz_solid_46
# Cells       : 2244
# Volume      : 2.144599e-03
# Time        	volIntegrate(U)
20            	(-1.372321e-09 -7.051027e-09 3.430488e-10)
40            	(-1.898895e-09 -1.162277e-08 5.683071e-10)
60            	(-2.424651e-09 -1.561885e-08 7.078353e-10)
80            	(-2.959786e-09 -1.923912e-08 8.274515e-10)
100           	(-3.487220e-09 -2.272386e-08 9.400547e-10)
120           	(-3.993632e-09 -2.627302e-08 1.052576e-09)
140           	(-4.469322e-09 -3.005620e-08 1.163109e-09)
160           	(-5.337529e-09 -3.454505e-08 1.354446e-09)
180           	(-5.661710e-09 -3.942023e-08 1.420640e-09)
200           	(-5.879950e-09 -4.473046e-08 1.515526e-09)
220           	(-5.974867e-09 -5.041681e-08 1.609416e-09)
240           	(-5.919266e-09 -5.639091e-08 1.709914e-09)
260           	(-5.688800e-09 -6.254193e-08 1.823524e-09)
280           	(-5.271605e-09 -6.873791e-08 1.959761e-09)
300           	(-4.672058e-09 -7.484728e-08 2.116219e-09)
320           	(-3.918138e-09 -8.076435e-08 2.277939e-09)
340           	(-3.050434e-09 -8.644604e-08 2.441900e-09)
360           	(-2.127096e-09 -9.195908e-08 2.638100e-09)
380           	(-1.233970e-09 -9.749496e-08 2.866800e-09)
400           	(-4.571339e-10 -1.032849e-07 3.092982e-09)
420           	(1.500742e-10 -1.094873e-07 3.287235e-09)
440           	(5.647042e-10 -1.161367e-07 3.427810e-09)
460           	(7.991521e-10 -1.231523e-07 3.510128e-09)
480           	(8.973125e-10 -1.303873e-07 3.544947e-09)
500           	(9.143866e-10 -1.376883e-07 3.551591e-09)
520           	(8.970053e-10 -1.449350e-07 3.548271e-09)
540           	(8.753704e-10 -1.520503e-07 3.546468e-09)
560           	(8.646679e-10 -1.589950e-07 3.551069e-09)
580           	(8.701044e-10 -1.657556e-07 3.562757e-09)
600           	(8.914317e-10 -1.723355e-07 3.580528e-09)
620           	(9.267956e-10 -1.787482e-07 3.602320e-09)
640           	(9.741749e-10 -1.850137e-07 3.626286e-09)
660           	(1.031903e-09 -1.911547e-07 3.651250e-09)
680           	(1.099019e-09 -1.971938e-07 3.676332e-09)
700           	(1.174334e-09 -2.031507e-07 3.701325e-09)
720           	(1.256780e-09 -2.090406e-07 3.726013e-09)
740           	(1.345086e-09 -2.148737e-07 3.750617e-09)
760           	(1.437963e-09 -2.206533e-07 3.775582e-09)
780           	(1.533876e-09 -2.263770e-07 3.801374e-09)
800           	(1.630922e-09 -2.320373e-07 3.828221e-09)
820           	(1.726739e-09 -2.376235e-07 3.856285e-09)
840           	(1.819888e-09 -2.431253e-07 3.886191e-09)
860           	(1.909430e-09 -2.485375e-07 3.917716e-09)
880           	(1.994794e-09 -2.538645e-07 3.949143e-09)
900           	(2.077237e-09 -2.591207e-07 3.978333e-09)
920           	(2.159103e-09 -2.643277e-07 4.004565e-09)
940           	(2.241157e-09 -2.695084e-07 4.028066e-09)
960           	(2.322069e-09 -2.746796e-07 4.049217e-09)
980           	(2.399459e-09 -2.798489e-07 4.068125e-09)
1000          	(2.471230e-09 -2.850164e-07 4.084905e-09)
1020          	(2.536559e-09 -2.901785e-07 4.099721e-09)
