# Region type : faceZone fz_solid_67
# Faces  :    1910
# Area   :    1.017277e-01
# Time        	sum(phi)
20            	-2.060117e-05
40            	-1.732506e-05
60            	-1.684027e-05
80            	-1.547404e-05
100           	-1.348888e-05
120           	-1.128057e-05
140           	-8.690338e-06
160           	-1.834691e-06
180           	1.085880e-05
200           	2.985274e-05
220           	5.714773e-05
240           	9.049371e-05
260           	1.239738e-04
280           	1.527586e-04
300           	1.753565e-04
320           	1.946973e-04
340           	2.188815e-04
360           	2.416174e-04
380           	2.565422e-04
400           	2.633784e-04
420           	2.654623e-04
440           	2.664977e-04
460           	2.682179e-04
480           	2.710695e-04
500           	2.749318e-04
520           	2.797359e-04
540           	2.852362e-04
560           	2.910488e-04
580           	2.969554e-04
600           	3.026237e-04
620           	3.080403e-04
640           	3.129944e-04
660           	3.174017e-04
680           	3.212813e-04
700           	3.247199e-04
720           	3.276187e-04
740           	3.301146e-04
760           	3.317483e-04
780           	3.328122e-04
800           	3.337180e-04
820           	3.348969e-04
840           	3.363553e-04
860           	3.377754e-04
880           	3.388332e-04
900           	3.395381e-04
920           	3.400598e-04
940           	3.405520e-04
960           	3.410476e-04
980           	3.416510e-04
1000          	3.423270e-04
1020          	3.430865e-04
1040          	3.438755e-04
1060          	3.446379e-04
1080          	3.453726e-04
1100          	3.460503e-04
1120          	3.466456e-04
