# Region      : cellZone cz_solid_55
# Cells       : 1938
# Volume      : 2.142661e-03
# Time        	volIntegrate(U)
20            	(4.993719e-09 -1.582592e-08 2.083325e-09)
40            	(4.617372e-09 -2.718696e-08 3.023729e-09)
60            	(3.076467e-09 -3.498146e-08 3.640790e-09)
80            	(4.654356e-10 -3.718292e-08 3.539011e-09)
100           	(-2.232908e-09 -3.338785e-08 2.355554e-09)
120           	(-3.995268e-09 -2.552320e-08 5.502394e-10)
140           	(-4.576864e-09 -1.647592e-08 -9.481854e-10)
160           	(-4.711753e-09 -8.057693e-09 -2.109275e-09)
180           	(-4.201798e-09 -1.036895e-09 -2.392499e-09)
200           	(-3.610842e-09 4.416771e-09 -2.358046e-09)
220           	(-3.057119e-09 8.531927e-09 -2.192936e-09)
240           	(-2.576556e-09 1.162621e-08 -1.991587e-09)
260           	(-2.173381e-09 1.398983e-08 -1.793225e-09)
280           	(-1.843685e-09 1.585105e-08 -1.610904e-09)
300           	(-1.571036e-09 1.737807e-08 -1.447351e-09)
320           	(-1.341065e-09 1.869587e-08 -1.302033e-09)
340           	(-1.144370e-09 1.989564e-08 -1.173947e-09)
360           	(-9.715599e-10 2.104399e-08 -1.061458e-09)
380           	(-8.159536e-10 2.219216e-08 -9.632099e-10)
400           	(-6.727570e-10 2.337734e-08 -8.781863e-10)
420           	(-5.391570e-10 2.462875e-08 -8.054546e-10)
440           	(-4.119394e-10 2.596513e-08 -7.434573e-10)
460           	(-2.889428e-10 2.739976e-08 -6.902061e-10)
480           	(-1.683290e-10 2.893922e-08 -6.425756e-10)
500           	(-4.870980e-11 3.058588e-08 -5.960889e-10)
520           	(6.738881e-11 3.233614e-08 -5.439980e-10)
540           	(1.722493e-10 3.418150e-08 -4.795921e-10)
560           	(2.553265e-10 3.610365e-08 -3.982925e-10)
580           	(3.082012e-10 3.807210e-08 -3.040276e-10)
600           	(3.312769e-10 4.004501e-08 -2.111262e-10)
620           	(3.290173e-10 4.197828e-08 -1.352917e-10)
640           	(3.101040e-10 4.384068e-08 -8.412955e-11)
660           	(2.821605e-10 4.562143e-08 -5.593158e-11)
680           	(2.504813e-10 4.732845e-08 -4.420176e-11)
700           	(2.180749e-10 4.897977e-08 -4.209179e-11)
720           	(1.861661e-10 5.059401e-08 -4.511456e-11)
740           	(1.552172e-10 5.218710e-08 -5.068955e-11)
760           	(1.257983e-10 5.377037e-08 -5.720822e-11)
780           	(9.801586e-11 5.535114e-08 -6.407422e-11)
800           	(7.202852e-11 5.693446e-08 -7.067462e-11)
820           	(4.832987e-11 5.852330e-08 -7.642877e-11)
840           	(2.698600e-11 6.011992e-08 -8.104312e-11)
860           	(7.912387e-12 6.172719e-08 -8.436847e-11)
880           	(-9.245899e-12 6.334948e-08 -8.650791e-11)
900           	(-2.549745e-11 6.499168e-08 -8.806136e-11)
920           	(-4.197194e-11 6.665835e-08 -8.964953e-11)
940           	(-5.958423e-11 6.835227e-08 -9.163983e-11)
960           	(-7.880967e-11 7.007383e-08 -9.427738e-11)
980           	(-9.958472e-11 7.182214e-08 -9.769504e-11)
1000          	(-1.217805e-10 7.359494e-08 -1.019170e-10)
