# Region type : faceZone fz_solid_53
# Faces  :    1644
# Area   :    1.016789e-01
# Time        	sum(phi)
20            	3.221865e-05
40            	3.374085e-05
60            	3.105597e-05
80            	2.145440e-05
100           	2.039683e-06
120           	-2.834096e-05
140           	-5.798094e-05
160           	-1.029564e-04
180           	-9.721769e-05
200           	-7.025113e-05
220           	-4.533634e-05
240           	-2.454761e-05
260           	-8.868013e-06
280           	1.068948e-06
300           	7.038515e-06
320           	1.038216e-05
340           	1.214791e-05
360           	1.307914e-05
380           	1.355822e-05
400           	1.385262e-05
420           	1.403059e-05
440           	1.413403e-05
460           	1.421464e-05
480           	1.433292e-05
500           	1.450994e-05
520           	1.471540e-05
540           	1.480999e-05
560           	1.480142e-05
580           	1.472279e-05
600           	1.464667e-05
620           	1.462135e-05
640           	1.470271e-05
