# Region type : faceZone fz_solid_85
# Faces  :    1624
# Area   :    1.017002e-01
# Time        	sum(phi)
20            	-3.177503e-05
40            	-4.881506e-05
60            	-7.436964e-05
80            	-1.046064e-04
100           	-1.394073e-04
120           	-1.771919e-04
140           	-2.316742e-04
160           	-2.665009e-04
180           	-2.903351e-04
200           	-3.034178e-04
220           	-3.007696e-04
240           	-2.770360e-04
260           	-2.311335e-04
280           	-1.750519e-04
300           	-1.262246e-04
320           	-8.894573e-05
340           	-6.080839e-05
360           	-2.914326e-05
380           	-2.982196e-06
400           	1.661326e-05
420           	2.829995e-05
440           	3.734993e-05
460           	4.639694e-05
480           	5.507036e-05
500           	6.231654e-05
520           	6.755052e-05
540           	7.104832e-05
560           	7.348410e-05
580           	7.511673e-05
600           	7.576576e-05
620           	7.538046e-05
640           	7.417509e-05
660           	7.216966e-05
680           	6.968867e-05
700           	6.692758e-05
720           	6.397476e-05
740           	6.060568e-05
760           	5.654640e-05
780           	5.233503e-05
800           	4.875766e-05
820           	4.565324e-05
840           	4.241615e-05
860           	3.890079e-05
880           	3.526003e-05
900           	3.168700e-05
920           	2.817465e-05
940           	2.472724e-05
960           	2.140005e-05
980           	1.817185e-05
1000          	1.513738e-05
