# Region type : faceZone fz_solid_39
# Faces  :    1598
# Area   :    1.015831e-01
# Time        	sum(phi)
20            	2.882132e-05
40            	2.357126e-05
60            	1.920783e-05
80            	1.475963e-05
100           	1.021440e-05
120           	5.565003e-06
140           	1.027486e-06
160           	-1.621876e-06
180           	-7.383530e-06
200           	-1.049510e-05
220           	-1.278203e-05
240           	-1.437875e-05
260           	-1.531728e-05
280           	-1.575228e-05
300           	-1.595094e-05
320           	-1.618266e-05
340           	-1.646107e-05
360           	-1.638732e-05
380           	-1.615471e-05
400           	-1.659964e-05
420           	-1.776505e-05
440           	-1.940287e-05
460           	-2.137175e-05
480           	-2.360021e-05
500           	-2.614345e-05
520           	-2.890250e-05
540           	-3.178303e-05
560           	-3.476090e-05
580           	-3.778955e-05
600           	-4.082265e-05
620           	-4.375093e-05
640           	-4.646762e-05
660           	-4.884344e-05
680           	-5.086428e-05
700           	-5.254614e-05
720           	-5.393402e-05
740           	-5.507870e-05
760           	-5.602561e-05
780           	-5.679948e-05
800           	-5.736842e-05
820           	-5.780242e-05
840           	-5.818060e-05
860           	-5.862639e-05
880           	-5.918963e-05
900           	-5.984073e-05
920           	-6.055782e-05
940           	-6.127151e-05
960           	-6.197314e-05
980           	-6.266739e-05
1000          	-6.337202e-05
1020          	-6.417510e-05
1040          	-6.508679e-05
1060          	-6.623713e-05
1080          	-6.757385e-05
1100          	-6.889908e-05
1120          	-7.006427e-05
1140          	-7.099604e-05
1160          	-7.160292e-05
1180          	-7.186840e-05
1200          	-7.178418e-05
1220          	-7.135619e-05
1240          	-7.063681e-05
1260          	-6.969079e-05
1280          	-6.845786e-05
1300          	-6.918432e-05
1320          	-8.771474e-05
1340          	-7.549532e-05
1360          	6.461255e-04
1380          	2.827230e-03
1400          	5.011582e-03
1420          	1.255384e-02
1440          	1.323518e-02
