# Region      : cellZone cz_solid_20
# Cells       : 2272
# Volume      : 2.143270e-03
# Time        	volIntegrate(U)
20            	(1.025435e-09 -8.003050e-09 -1.796866e-09)
40            	(7.394695e-10 -1.166126e-08 -1.215959e-09)
60            	(5.146093e-10 -1.363989e-08 -9.762961e-10)
80            	(3.488785e-10 -1.438800e-08 -8.192287e-10)
100           	(2.245143e-10 -1.446322e-08 -7.055498e-10)
120           	(1.294494e-10 -1.422409e-08 -6.169261e-10)
140           	(8.930397e-11 -1.390227e-08 -5.241308e-10)
160           	(5.243393e-12 -1.367074e-08 -4.811439e-10)
180           	(-4.305704e-11 -1.357413e-08 -4.253945e-10)
200           	(-7.907627e-11 -1.363736e-08 -3.788847e-10)
220           	(-1.054567e-10 -1.385494e-08 -3.383980e-10)
240           	(-1.248091e-10 -1.419925e-08 -3.040925e-10)
260           	(-1.385202e-10 -1.463394e-08 -2.736153e-10)
280           	(-1.475081e-10 -1.512058e-08 -2.474941e-10)
300           	(-1.530560e-10 -1.563013e-08 -2.234813e-10)
320           	(-1.544660e-10 -1.614719e-08 -2.015853e-10)
340           	(-1.526175e-10 -1.666919e-08 -1.809784e-10)
360           	(-1.493360e-10 -1.720206e-08 -1.630235e-10)
380           	(-1.476187e-10 -1.775350e-08 -1.474904e-10)
400           	(-1.474076e-10 -1.833000e-08 -1.339220e-10)
420           	(-1.480890e-10 -1.893577e-08 -1.241465e-10)
440           	(-1.478547e-10 -1.957705e-08 -1.185748e-10)
460           	(-1.470322e-10 -2.026313e-08 -1.157861e-10)
480           	(-1.458954e-10 -2.100243e-08 -1.135632e-10)
500           	(-1.447047e-10 -2.179679e-08 -1.106632e-10)
520           	(-1.436282e-10 -2.264365e-08 -1.063943e-10)
540           	(-1.427273e-10 -2.353829e-08 -1.006353e-10)
560           	(-1.417865e-10 -2.447469e-08 -9.373944e-11)
580           	(-1.407236e-10 -2.544460e-08 -8.603137e-11)
600           	(-1.391672e-10 -2.643747e-08 -7.809171e-11)
620           	(-1.368252e-10 -2.744182e-08 -7.056096e-11)
640           	(-1.334426e-10 -2.844544e-08 -6.418576e-11)
