# Region type : faceZone fz_solid_89
# Faces  :    1699
# Area   :    1.016267e-01
# Time        	sum(phi)
20            	-1.977399e-05
40            	-3.428031e-05
60            	-4.861277e-05
80            	-6.347713e-05
100           	-7.870898e-05
120           	-9.591097e-05
140           	-1.392056e-04
160           	-1.863805e-04
180           	-2.374549e-04
200           	-3.081783e-04
220           	-4.072173e-04
240           	-5.011425e-04
260           	-5.757491e-04
280           	-6.317132e-04
300           	-6.407758e-04
320           	-5.982646e-04
340           	-5.642345e-04
360           	-5.574926e-04
380           	-5.728602e-04
400           	-6.092563e-04
420           	-6.505443e-04
440           	-6.893407e-04
460           	-7.247760e-04
480           	-7.551234e-04
500           	-7.815744e-04
520           	-8.045711e-04
540           	-8.233500e-04
560           	-8.380139e-04
580           	-8.491439e-04
600           	-8.564847e-04
620           	-8.600595e-04
640           	-8.626564e-04
660           	-8.659429e-04
680           	-8.685383e-04
700           	-8.648789e-04
720           	-8.571930e-04
740           	-8.526004e-04
760           	-8.466038e-04
780           	-8.439121e-04
800           	-8.431940e-04
820           	-8.428061e-04
840           	-8.422247e-04
