# Region type : faceZone fz_solid_69
# Faces  :    1693
# Area   :    1.017267e-01
# Time        	sum(phi)
20            	1.373982e-06
40            	7.099896e-06
60            	1.297082e-05
80            	1.823780e-05
100           	2.196699e-05
120           	2.448895e-05
140           	2.604386e-05
160           	2.064970e-05
180           	4.263461e-06
200           	-2.721244e-05
220           	-7.055974e-05
240           	-1.191566e-04
260           	-1.683553e-04
280           	-2.102758e-04
300           	-2.367210e-04
320           	-2.514711e-04
340           	-2.624163e-04
360           	-2.706713e-04
380           	-2.770510e-04
400           	-2.828201e-04
420           	-2.892242e-04
440           	-2.969082e-04
460           	-3.050177e-04
480           	-3.127069e-04
500           	-3.195846e-04
520           	-3.256935e-04
540           	-3.312974e-04
560           	-3.367123e-04
580           	-3.421525e-04
600           	-3.477373e-04
620           	-3.536276e-04
640           	-3.599402e-04
660           	-3.667686e-04
680           	-3.742428e-04
700           	-3.823033e-04
720           	-3.909946e-04
740           	-3.999702e-04
760           	-4.084652e-04
780           	-4.161107e-04
800           	-4.230619e-04
820           	-4.297192e-04
840           	-4.362396e-04
