# Region type : faceZone fz_solid_88
# Faces  :    1446
# Area   :    1.016166e-01
# Time        	sum(phi)
20            	-2.019735e-05
40            	-3.635411e-05
60            	-5.470583e-05
80            	-7.403797e-05
100           	-9.573453e-05
120           	-1.211660e-04
140           	-1.903354e-04
160           	-2.122296e-04
180           	-2.669028e-04
200           	-3.220056e-04
220           	-3.639391e-04
240           	-3.877501e-04
260           	-3.711607e-04
280           	-3.353552e-04
300           	-2.940007e-04
320           	-2.580142e-04
340           	-2.687877e-04
360           	-3.019435e-04
380           	-3.318577e-04
400           	-3.551224e-04
420           	-3.730186e-04
440           	-3.881619e-04
460           	-4.026912e-04
480           	-4.143148e-04
500           	-4.251220e-04
520           	-4.333320e-04
540           	-4.398040e-04
560           	-4.452845e-04
580           	-4.505791e-04
600           	-4.554725e-04
620           	-4.599269e-04
640           	-4.635665e-04
660           	-4.666825e-04
680           	-4.697686e-04
700           	-4.739999e-04
720           	-4.784131e-04
740           	-4.815707e-04
760           	-4.835832e-04
780           	-4.857064e-04
800           	-4.884948e-04
820           	-4.917308e-04
840           	-4.949911e-04
860           	-4.981497e-04
880           	-5.011301e-04
900           	-5.038157e-04
920           	-5.060917e-04
940           	-5.081067e-04
960           	-5.098693e-04
980           	-5.115066e-04
1000          	-5.130971e-04
