# Region      : cellZone cz_solid_58
# Cells       : 2176
# Volume      : 2.143364e-03
# Time        	volIntegrate(U)
20            	(3.064921e-09 -1.121259e-08 -1.073432e-09)
40            	(1.503219e-09 -1.390449e-08 -4.468650e-10)
60            	(6.398401e-10 -1.364067e-08 -3.283930e-10)
80            	(7.224341e-11 -1.145925e-08 -3.420492e-10)
100           	(-2.648948e-10 -8.324283e-09 -4.043740e-10)
120           	(-4.286763e-10 -4.869850e-09 -4.864143e-10)
140           	(-5.361200e-10 -1.441718e-09 -5.280941e-10)
160           	(-5.258555e-10 1.713738e-09 -6.498115e-10)
180           	(-4.329683e-10 4.541866e-09 -7.426002e-10)
200           	(-3.081624e-10 7.047753e-09 -8.292700e-10)
220           	(-1.674671e-10 9.249739e-09 -9.062510e-10)
240           	(-1.921574e-11 1.118646e-08 -9.742109e-10)
260           	(1.260420e-10 1.290451e-08 -1.031791e-09)
280           	(2.595082e-10 1.444500e-08 -1.079190e-09)
300           	(3.772906e-10 1.584102e-08 -1.118349e-09)
320           	(4.773696e-10 1.711700e-08 -1.149474e-09)
340           	(5.660908e-10 1.828762e-08 -1.174530e-09)
360           	(6.503062e-10 1.936310e-08 -1.195588e-09)
380           	(7.348348e-10 2.035090e-08 -1.213092e-09)
400           	(8.168088e-10 2.125932e-08 -1.224822e-09)
420           	(8.890735e-10 2.210030e-08 -1.229831e-09)
440           	(9.443243e-10 2.288194e-08 -1.227640e-09)
460           	(9.771575e-10 2.361737e-08 -1.216426e-09)
480           	(9.885452e-10 2.432517e-08 -1.195098e-09)
500           	(9.777953e-10 2.502341e-08 -1.161844e-09)
520           	(9.458841e-10 2.572563e-08 -1.114842e-09)
540           	(8.975747e-10 2.643542e-08 -1.055176e-09)
560           	(8.366271e-10 2.714415e-08 -9.840000e-10)
580           	(7.662788e-10 2.783755e-08 -9.016208e-10)
600           	(6.917121e-10 2.850167e-08 -8.093631e-10)
620           	(6.154602e-10 2.913346e-08 -7.097377e-10)
640           	(5.368503e-10 2.973891e-08 -6.054969e-10)
660           	(4.553290e-10 3.033167e-08 -5.002529e-10)
680           	(3.717796e-10 3.092395e-08 -3.981389e-10)
700           	(2.874587e-10 3.152420e-08 -3.022346e-10)
720           	(2.031847e-10 3.213554e-08 -2.135237e-10)
740           	(1.208792e-10 3.275612e-08 -1.323463e-10)
760           	(4.204382e-11 3.338090e-08 -5.825881e-11)
780           	(-3.224079e-11 3.400245e-08 9.682469e-12)
800           	(-1.016571e-10 3.461180e-08 7.272238e-11)
820           	(-1.663543e-10 3.519979e-08 1.321276e-10)
840           	(-2.272185e-10 3.575787e-08 1.891311e-10)
860           	(-2.850038e-10 3.627922e-08 2.440799e-10)
880           	(-3.398130e-10 3.675941e-08 2.960991e-10)
900           	(-3.911666e-10 3.719845e-08 3.447149e-10)
920           	(-4.378098e-10 3.759856e-08 3.907396e-10)
940           	(-4.779065e-10 3.795752e-08 4.338109e-10)
960           	(-5.092871e-10 3.826883e-08 4.712204e-10)
980           	(-5.312935e-10 3.853187e-08 5.006069e-10)
1000          	(-5.449123e-10 3.875727e-08 5.204607e-10)
1020          	(-5.518138e-10 3.896339e-08 5.295492e-10)
1040          	(-5.538154e-10 3.916961e-08 5.275881e-10)
1060          	(-5.536725e-10 3.938951e-08 5.164974e-10)
1080          	(-5.541902e-10 3.962614e-08 5.006890e-10)
1100          	(-5.563062e-10 3.987504e-08 4.841973e-10)
1120          	(-5.602065e-10 4.013109e-08 4.693509e-10)
1140          	(-5.658001e-10 4.039190e-08 4.572476e-10)
1160          	(-5.729525e-10 4.065745e-08 4.481002e-10)
1180          	(-5.808766e-10 4.092907e-08 4.416076e-10)
1200          	(-5.891887e-10 4.120837e-08 4.370704e-10)
1220          	(-5.972324e-10 4.149765e-08 4.338615e-10)
1240          	(-6.046821e-10 4.179918e-08 4.313969e-10)
1260          	(-6.113027e-10 4.211512e-08 4.292814e-10)
1280          	(-6.169575e-10 4.244685e-08 4.273928e-10)
1300          	(-6.218146e-10 4.279579e-08 4.257554e-10)
1320          	(-6.263514e-10 4.316258e-08 4.241995e-10)
1340          	(-6.231385e-10 4.354718e-08 4.238589e-10)
1360          	(-6.297736e-10 4.397593e-08 4.228715e-10)
1380          	(-6.478835e-10 4.443154e-08 4.222634e-10)
1400          	(-6.056511e-10 4.490702e-08 3.814000e-10)
1420          	(8.727353e-10 4.575611e-08 -3.485852e-10)
1440          	(1.258663e-08 4.046960e-08 -1.028141e-08)
1460          	(9.209991e-08 -6.678258e-08 -6.083887e-08)
1480          	(5.502077e-07 -9.170746e-07 -2.432918e-07)
