# Region type : faceZone fz_solid_42
# Faces  :    1616
# Area   :    1.016932e-01
# Time        	sum(phi)
20            	1.469189e-06
40            	1.608050e-06
60            	7.196300e-07
80            	-4.543626e-07
100           	-1.253787e-06
120           	-1.771018e-06
140           	-1.504442e-06
160           	-1.182027e-06
180           	3.741875e-10
200           	2.400105e-06
220           	6.083590e-06
240           	1.200355e-05
260           	2.180904e-05
280           	3.699012e-05
300           	5.835405e-05
320           	8.029518e-05
340           	9.776891e-05
360           	1.113186e-04
380           	1.249389e-04
400           	1.414571e-04
420           	1.609881e-04
440           	1.826877e-04
460           	2.026096e-04
480           	2.155570e-04
500           	2.207122e-04
520           	2.213072e-04
540           	2.231416e-04
560           	2.285888e-04
580           	2.358281e-04
600           	2.428769e-04
620           	2.485163e-04
640           	2.528174e-04
660           	2.559279e-04
680           	2.580204e-04
700           	2.592062e-04
720           	2.595240e-04
740           	2.591657e-04
760           	2.583368e-04
780           	2.574313e-04
800           	2.569370e-04
820           	2.576644e-04
840           	2.592365e-04
860           	2.613442e-04
880           	2.635666e-04
900           	2.660060e-04
920           	2.684485e-04
940           	2.706687e-04
960           	2.726863e-04
980           	2.744723e-04
1000          	2.760750e-04
1020          	2.774154e-04
