# Region type : faceZone fz_solid_71
# Faces  :    1900
# Area   :    1.017998e-01
# Time        	sum(phi)
20            	-9.443147e-06
40            	-8.106632e-06
60            	-8.783280e-06
80            	-1.056120e-05
100           	-1.286956e-05
120           	-1.470157e-05
140           	-1.291761e-05
160           	-1.530812e-05
180           	-1.508752e-05
200           	-1.762718e-05
220           	-2.458066e-05
240           	-3.548578e-05
260           	-4.365803e-05
280           	-4.662812e-05
300           	-4.757091e-05
320           	-4.704177e-05
340           	-4.510502e-05
360           	-4.231881e-05
380           	-3.908722e-05
400           	-3.562644e-05
420           	-3.208130e-05
440           	-2.862286e-05
460           	-2.539880e-05
480           	-2.253692e-05
500           	-2.007738e-05
520           	-1.803416e-05
540           	-1.632356e-05
560           	-1.485158e-05
580           	-1.352103e-05
600           	-1.220802e-05
620           	-1.073605e-05
640           	-8.985223e-06
660           	-6.922965e-06
680           	-4.586134e-06
700           	-2.177802e-06
720           	1.831532e-07
740           	2.269879e-06
760           	3.646130e-06
780           	4.250206e-06
800           	4.597924e-06
820           	4.858956e-06
840           	5.077742e-06
860           	5.280980e-06
880           	5.481021e-06
900           	5.696931e-06
920           	5.926768e-06
940           	6.182828e-06
960           	6.436313e-06
980           	6.703317e-06
1000          	6.979874e-06
1020          	7.277093e-06
1040          	7.579251e-06
1060          	7.882574e-06
1080          	8.156995e-06
1100          	8.395312e-06
1120          	8.596827e-06
1140          	8.788955e-06
1160          	8.983704e-06
1180          	9.143381e-06
1200          	9.281275e-06
1220          	9.425315e-06
1240          	9.555662e-06
1260          	9.667841e-06
1280          	9.704945e-06
1300          	9.619726e-06
1320          	9.674857e-06
1340          	9.913199e-06
1360          	7.190178e-06
1380          	1.497185e-05
1400          	3.620746e-05
1420          	1.627837e-04
1440          	-8.753938e-04
1460          	8.238330e-04
1480          	-1.249783e-03
