# Region      : cellZone cz_solid_42
# Cells       : 2409
# Volume      : 2.145672e-03
# Time        	volIntegrateU
20            	-1.946300e-10 -7.665004e-09 -1.051947e-09
40            	-4.294100e-10 -1.103299e-08 -6.301569e-10
60            	-5.813780e-10 -1.302501e-08 -5.181600e-10
80            	-7.006622e-10 -1.415908e-08 -5.234492e-10
100           	-7.989319e-10 -1.488481e-08 -5.918818e-10
120           	-8.818753e-10 -1.547979e-08 -6.673428e-10
140           	-9.449536e-10 -1.612594e-08 -7.556909e-10
160           	-1.067849e-09 -1.698862e-08 -8.781321e-10
180           	-1.155153e-09 -1.804191e-08 -9.735662e-10
200           	-1.236891e-09 -1.932049e-08 -1.062943e-09
220           	-1.307815e-09 -2.081122e-08 -1.147340e-09
240           	-1.363119e-09 -2.247822e-08 -1.220313e-09
260           	-1.398132e-09 -2.426917e-08 -1.272049e-09
280           	-1.406919e-09 -2.612189e-08 -1.292414e-09
300           	-1.384604e-09 -2.796656e-08 -1.275291e-09
320           	-1.324927e-09 -2.973475e-08 -1.221674e-09
340           	-1.228512e-09 -3.135966e-08 -1.135334e-09
360           	-1.108703e-09 -3.278193e-08 -1.015128e-09
380           	-9.880146e-10 -3.397471e-08 -8.595741e-10
400           	-8.785456e-10 -3.495236e-08 -6.721852e-10
420           	-7.827288e-10 -3.575653e-08 -4.560613e-10
440           	-6.996507e-10 -3.645281e-08 -2.134423e-10
460           	-6.281411e-10 -3.712494e-08 4.995980e-11
480           	-5.694159e-10 -3.786377e-08 3.226827e-10
500           	-5.233596e-10 -3.874138e-08 5.857520e-10
520           	-4.862811e-10 -3.979204e-08 8.164648e-10
540           	-4.567640e-10 -4.100479e-08 9.961884e-10
560           	-4.349705e-10 -4.233436e-08 1.119196e-09
580           	-4.211332e-10 -4.372387e-08 1.191274e-09
600           	-4.149810e-10 -4.512236e-08 1.225407e-09
620           	-4.146895e-10 -4.649421e-08 1.234708e-09
640           	-4.185328e-10 -4.781896e-08 1.231197e-09
660           	-4.249235e-10 -4.908705e-08 1.223661e-09
680           	-4.326104e-10 -5.029592e-08 1.216987e-09
700           	-4.407146e-10 -5.144740e-08 1.213527e-09
720           	-4.486782e-10 -5.254560e-08 1.213745e-09
740           	-4.560614e-10 -5.359559e-08 1.217543e-09
760           	-4.626960e-10 -5.460259e-08 1.224217e-09
780           	-4.684792e-10 -5.557202e-08 1.232992e-09
800           	-4.735763e-10 -5.650885e-08 1.243174e-09
820           	-4.781637e-10 -5.741736e-08 1.254296e-09
840           	-4.826499e-10 -5.830034e-08 1.266051e-09
860           	-4.873105e-10 -5.916028e-08 1.278046e-09
880           	-4.923796e-10 -5.999909e-08 1.290049e-09
900           	-4.980799e-10 -6.081843e-08 1.301909e-09
920           	-5.040959e-10 -6.162074e-08 1.313539e-09
940           	-5.099814e-10 -6.240864e-08 1.324981e-09
960           	-5.152389e-10 -6.318542e-08 1.336292e-09
980           	-5.195242e-10 -6.395454e-08 1.347478e-09
1000          	-5.227377e-10 -6.471964e-08 1.358321e-09
1020          	-5.250120e-10 -6.548355e-08 1.368695e-09
1040          	-5.266674e-10 -6.624800e-08 1.378501e-09
1060          	-5.280436e-10 -6.701357e-08 1.387839e-09
1080          	-5.294411e-10 -6.778003e-08 1.396839e-09
1100          	-5.310081e-10 -6.854711e-08 1.405703e-09
