# Region      : cellZone cz_solid_68
# Cells       : 2384
# Volume      : 2.142869e-03
# Time        	volIntegrateU
20            	-5.236353e-10 -5.116368e-09 1.189872e-09
40            	-1.098395e-09 -8.772124e-09 1.818180e-09
60            	-1.724687e-09 -1.224901e-08 2.453669e-09
80            	-2.388427e-09 -1.574772e-08 3.137198e-09
100           	-3.059804e-09 -1.954631e-08 3.844345e-09
120           	-3.718556e-09 -2.394730e-08 4.557849e-09
140           	-4.332651e-09 -2.917306e-08 5.229953e-09
160           	-5.814057e-09 -3.582839e-08 6.619557e-09
180           	-5.586559e-09 -4.295308e-08 6.670605e-09
200           	-5.327178e-09 -5.026862e-08 6.723788e-09
220           	-4.754280e-09 -5.735644e-08 6.619908e-09
240           	-3.834332e-09 -6.388593e-08 6.368232e-09
260           	-2.637779e-09 -6.974880e-08 6.002538e-09
280           	-1.239694e-09 -7.504276e-08 5.614709e-09
300           	2.375424e-10 -8.010225e-08 5.261057e-09
320           	1.582785e-09 -8.543865e-08 4.942105e-09
340           	2.649694e-09 -9.142496e-08 4.657251e-09
360           	3.359622e-09 -9.811413e-08 4.428403e-09
380           	3.709841e-09 -1.052729e-07 4.286184e-09
400           	3.806536e-09 -1.125281e-07 4.225004e-09
420           	3.790393e-09 -1.195526e-07 4.219845e-09
440           	3.765247e-09 -1.261505e-07 4.247012e-09
460           	3.776652e-09 -1.322553e-07 4.287455e-09
480           	3.828958e-09 -1.378896e-07 4.327543e-09
500           	3.909435e-09 -1.431211e-07 4.359444e-09
520           	4.004056e-09 -1.480268e-07 4.379526e-09
540           	4.103171e-09 -1.526732e-07 4.387207e-09
560           	4.201715e-09 -1.571100e-07 4.384261e-09
580           	4.298022e-09 -1.613736e-07 4.372822e-09
600           	4.392255e-09 -1.654919e-07 4.355086e-09
620           	4.484651e-09 -1.694865e-07 4.333109e-09
640           	4.575208e-09 -1.733756e-07 4.308846e-09
660           	4.663783e-09 -1.771750e-07 4.283510e-09
680           	4.749937e-09 -1.809009e-07 4.257858e-09
700           	4.833278e-09 -1.845690e-07 4.232648e-09
720           	4.913127e-09 -1.881939e-07 4.208828e-09
740           	4.987306e-09 -1.917895e-07 4.187770e-09
760           	5.053166e-09 -1.953643e-07 4.170950e-09
780           	5.108923e-09 -1.989202e-07 4.159360e-09
